0.032336,0.038194,0.0,0.038464,0.0,0.046519,0.046709,warm_cpu_to_active_process,NONE
0.030801,0.036605,0.0,0.036868,0.0,0.043605,0.043866,warm_cpu_to_active_process,NONE
0.029593,0.036464,0.0,0.036745,0.0,0.045412,0.045595,warm_cpu_to_active_process,NONE
0.030946,0.03875,0.0,0.039041,0.0,0.046256,0.046417,warm_cpu_to_active_process,NONE
0.034796,0.041198,0.0,0.041732,0.0,0.047758,0.04793,warm_cpu_to_active_process,NONE
0.03138,0.038128,0.0,0.038394,0.0,0.045803,0.045991,warm_cpu_to_active_process,NONE
0.033072,0.040122,0.0,0.040419,0.0,0.050141,0.050305,warm_cpu_to_active_process,NONE
0.032025,0.040691,0.0,0.041129,0.0,0.048828,0.049019,warm_cpu_to_active_process,NONE
0.032506,0.039226,0.0,0.039464,0.0,0.047976,0.048171,warm_cpu_to_active_process,NONE
0.035523,0.042909,0.0,0.043159,0.0,0.049673,0.049882,warm_cpu_to_active_process,NONE
0.030782,0.037073,0.0,0.037334,0.0,0.045564,0.045735,warm_cpu_to_active_process,NONE
0.031202,0.03756,0.0,0.037871,0.0,0.04486,0.045039,warm_cpu_to_active_process,NONE
0.031059,0.037831,0.0,0.043082,0.0,0.05297,0.053153,warm_cpu_to_active_process,NONE
0.031107,0.036312,0.0,0.036526,0.0,0.045715,0.045894,warm_cpu_to_active_process,NONE
0.03095,0.036557,0.0,0.037109,0.0,0.044631,0.044877,warm_cpu_to_active_process,NONE
0.031804,0.038681,0.0,0.038918,0.0,0.046342,0.046532,warm_cpu_to_active_process,NONE
0.033917,0.042634,0.0,0.042939,0.0,0.053185,0.053371,warm_cpu_to_active_process,NONE
0.02898,0.035694,0.0,0.035947,0.0,0.044076,0.044296,warm_cpu_to_active_process,NONE
0.031271,0.037866,0.0,0.038261,0.0,0.043992,0.044141,warm_cpu_to_active_process,NONE
0.040541,0.045202,0.0,0.045529,0.0,0.052146,0.052317,warm_cpu_to_active_process,NONE
0.034398,0.039303,0.0,0.039688,0.0,0.04714,0.047306,warm_cpu_to_active_process,NONE
0.032028,0.040665,0.0,0.040892,0.0,0.049243,0.049403,warm_cpu_to_active_process,NONE
0.031532,0.036919,0.0,0.037186,0.0,0.045173,0.045347,warm_cpu_to_active_process,NONE
0.02946,0.034589,0.0,0.034876,0.0,0.044348,0.044539,warm_cpu_to_active_process,NONE
0.03209,0.039262,0.0,0.039554,0.0,0.049846,0.050014,warm_cpu_to_active_process,NONE
0.035705,0.041528,0.0,0.041779,0.0,0.047415,0.047568,warm_cpu_to_active_process,NONE
0.0309,0.03918,0.0,0.039545,0.0,0.04779,0.047985,warm_cpu_to_active_process,NONE
0.030627,0.037763,0.0,0.038122,0.0,0.045455,0.045622,warm_cpu_to_active_process,NONE
0.038881,0.044852,0.0,0.045256,0.0,0.055243,0.055425,warm_cpu_to_active_process,NONE
0.030707,0.036578,0.0,0.036893,0.0,0.04429,0.044533,warm_cpu_to_active_process,NONE
0.030036,0.036109,0.0,0.036395,0.0,0.044953,0.045108,warm_cpu_to_active_process,NONE
0.034321,0.039031,0.0,0.039382,0.0,0.048932,0.04912,warm_cpu_to_active_process,NONE
0.033873,0.037667,0.0,0.03793,0.0,0.045034,0.045381,warm_cpu_to_active_process,NONE
0.030773,0.039199,0.0,0.039618,0.0,0.047211,0.047384,warm_cpu_to_active_process,NONE
0.034099,0.038782,0.0,0.039031,0.0,0.047994,0.048164,warm_cpu_to_active_process,NONE
0.031826,0.039231,0.0,0.039466,0.0,0.048173,0.048365,warm_cpu_to_active_process,NONE
0.027914,0.03231,0.0,0.032512,0.0,0.043745,0.043918,warm_cpu_to_active_process,NONE
