0.032793,0.040843,0.0,0.041126,0.0,0.048447,0.04859,warm_cpu_to_active_process,NONE
0.033882,0.046285,0.0,0.046704,0.0,0.054682,0.054939,warm_cpu_to_active_process,NONE
0.033781,0.040741,0.0,0.041016,0.0,0.046772,0.046952,warm_cpu_to_active_process,NONE
0.036796,0.041803,0.0,0.042114,0.0,0.050974,0.05117,warm_cpu_to_active_process,NONE
0.031438,0.037261,0.0,0.037749,0.0,0.048027,0.0482,warm_cpu_to_active_process,NONE
0.029292,0.035385,0.0,0.035598,0.0,0.042722,0.04288,warm_cpu_to_active_process,NONE
0.029814,0.03579,0.0,0.036123,0.0,0.043177,0.043353,warm_cpu_to_active_process,NONE
0.031777,0.036882,0.0,0.037121,0.0,0.045072,0.045237,warm_cpu_to_active_process,NONE
0.031286,0.036508,0.0,0.036758,0.0,0.044345,0.044496,warm_cpu_to_active_process,NONE
0.031602,0.038844,0.0,0.039283,0.0,0.045271,0.045455,warm_cpu_to_active_process,NONE
0.035326,0.056081,0.0,0.056605,0.0,0.064165,0.064382,warm_cpu_to_active_process,NONE
0.032479,0.038437,0.0,0.038774,0.0,0.045232,0.045443,warm_cpu_to_active_process,NONE
0.027384,0.035942,0.0,0.036233,0.0,0.044368,0.044552,warm_cpu_to_active_process,NONE
0.041715,0.047783,0.0,0.048158,0.0,0.057652,0.057849,warm_cpu_to_active_process,NONE
0.030962,0.038049,0.0,0.038222,0.0,0.045926,0.046093,warm_cpu_to_active_process,NONE
0.034023,0.039743,0.0,0.040103,0.0,0.047723,0.047967,warm_cpu_to_active_process,NONE
0.036346,0.045445,0.0,0.045739,0.0,0.052721,0.052893,warm_cpu_to_active_process,NONE
0.030808,0.037262,0.0,0.037576,0.0,0.046391,0.046558,warm_cpu_to_active_process,NONE
0.029987,0.034602,0.0,0.034846,0.0,0.042649,0.042811,warm_cpu_to_active_process,NONE
0.034433,0.041754,0.0,0.042031,0.0,0.049555,0.049748,warm_cpu_to_active_process,NONE
0.030713,0.039623,0.0,0.040035,0.0,0.048663,0.048821,warm_cpu_to_active_process,NONE
0.043488,0.050818,0.0,0.05124,0.0,0.058328,0.0585,warm_cpu_to_active_process,NONE
0.028961,0.03374,0.0,0.033947,0.0,0.039128,0.039288,warm_cpu_to_active_process,NONE
0.032089,0.038935,0.0,0.039243,0.0,0.04672,0.046937,warm_cpu_to_active_process,NONE
0.032893,0.037382,0.0,0.037655,0.0,0.044651,0.044825,warm_cpu_to_active_process,NONE
0.030548,0.038664,0.0,0.038893,0.0,0.044978,0.045141,warm_cpu_to_active_process,NONE
0.029626,0.035727,0.0,0.035931,0.0,0.042764,0.042917,warm_cpu_to_active_process,NONE
0.035484,0.040926,0.0,0.041234,0.0,0.04851,0.048765,warm_cpu_to_active_process,NONE
0.029919,0.037154,0.0,0.037461,0.0,0.04575,0.045926,warm_cpu_to_active_process,NONE
0.02933,0.034112,0.0,0.03433,0.0,0.043731,0.043914,warm_cpu_to_active_process,NONE
0.029299,0.034839,0.0,0.035132,0.0,0.041947,0.042178,warm_cpu_to_active_process,NONE
0.03477,0.04077,0.0,0.041015,0.0,0.049668,0.049853,warm_cpu_to_active_process,NONE
0.033451,0.039589,0.0,0.039898,0.0,0.045137,0.04529,warm_cpu_to_active_process,NONE
0.032179,0.03802,0.0,0.038229,0.0,0.047683,0.047846,warm_cpu_to_active_process,NONE
0.029431,0.03525,0.0,0.035622,0.0,0.043527,0.043714,warm_cpu_to_active_process,NONE
0.031612,0.03665,0.0,0.036934,0.0,0.044235,0.044462,warm_cpu_to_active_process,NONE
0.029617,0.037036,0.0,0.037331,0.0,0.048437,0.048602,warm_cpu_to_active_process,NONE
0.032085,0.039773,0.0,0.040088,0.0,0.051778,0.051954,warm_cpu_to_active_process,NONE
0.030554,0.036688,0.0,0.036946,0.0,0.042592,0.042758,warm_cpu_to_active_process,NONE
0.034341,0.03887,0.0,0.039097,0.0,0.045637,0.045829,warm_cpu_to_active_process,NONE
0.028767,0.034415,0.0,0.034662,0.0,0.044271,0.044441,warm_cpu_to_active_process,NONE
0.032748,0.03918,0.0,0.039466,0.0,0.05056,0.050731,warm_cpu_to_active_process,NONE
0.029934,0.036586,0.0,0.036864,0.0,0.0433,0.043469,warm_cpu_to_active_process,NONE
0.031856,0.038164,0.0,0.038456,0.0,0.046847,0.047029,warm_cpu_to_active_process,NONE
0.029529,0.037406,0.0,0.037745,0.0,0.043798,0.043961,warm_cpu_to_active_process,NONE
0.032481,0.041774,0.0,0.042193,0.0,0.056568,0.056785,warm_cpu_to_active_process,NONE
0.033949,0.054611,0.0,0.055068,0.0,0.064679,0.064854,warm_cpu_to_active_process,NONE
0.031312,0.037794,0.0,0.0381,0.0,0.045769,0.045949,warm_cpu_to_active_process,NONE
0.033213,0.039621,0.0,0.039885,0.0,0.05382,0.053972,warm_cpu_to_active_process,NONE
0.029201,0.035905,0.0,0.036284,0.0,0.043603,0.043801,warm_cpu_to_active_process,NONE
0.033812,0.039895,0.0,0.040225,0.0,0.056732,0.056906,warm_cpu_to_active_process,NONE
