0.037273,0.049684,0.0,0.050315,0.0,0.056805,0.057011,warm_cpu_to_active_process,NONE
0.035206,0.042448,0.0,0.042698,0.0,0.049996,0.050187,warm_cpu_to_active_process,NONE
0.032794,0.037983,0.0,0.0383,0.0,0.044645,0.044816,warm_cpu_to_active_process,NONE
0.027475,0.034006,0.0,0.034247,0.0,0.042603,0.042775,warm_cpu_to_active_process,NONE
0.031347,0.039359,0.0,0.039714,0.0,0.048493,0.048663,warm_cpu_to_active_process,NONE
0.033062,0.040066,0.0,0.040377,0.0,0.047814,0.048,warm_cpu_to_active_process,NONE
0.032092,0.038477,0.0,0.038798,0.0,0.046447,0.046618,warm_cpu_to_active_process,NONE
0.033431,0.039374,0.0,0.039632,0.0,0.045702,0.045868,warm_cpu_to_active_process,NONE
0.036462,0.04684,0.0,0.047271,0.0,0.055993,0.056173,warm_cpu_to_active_process,NONE
0.031252,0.037224,0.0,0.037526,0.0,0.044426,0.044664,warm_cpu_to_active_process,NONE
0.03277,0.039634,0.0,0.039849,0.0,0.049493,0.049672,warm_cpu_to_active_process,NONE
0.03323,0.038954,0.0,0.039275,0.0,0.046572,0.046753,warm_cpu_to_active_process,NONE
0.037624,0.043743,0.0,0.044081,0.0,0.055427,0.055593,warm_cpu_to_active_process,NONE
0.029413,0.035704,0.0,0.03598,0.0,0.041128,0.041328,warm_cpu_to_active_process,NONE
0.028991,0.033883,0.0,0.034112,0.0,0.040675,0.040834,warm_cpu_to_active_process,NONE
0.029284,0.036004,0.0,0.036299,0.0,0.046258,0.046431,warm_cpu_to_active_process,NONE
0.029704,0.037219,0.0,0.037511,0.0,0.045329,0.04549,warm_cpu_to_active_process,NONE
0.030674,0.037686,0.0,0.037987,0.0,0.045154,0.045335,warm_cpu_to_active_process,NONE
0.033226,0.040535,0.0,0.040825,0.0,0.048162,0.048339,warm_cpu_to_active_process,NONE
0.031458,0.035999,0.0,0.036257,0.0,0.043527,0.043697,warm_cpu_to_active_process,NONE
0.030799,0.037864,0.0,0.038179,0.0,0.057257,0.057426,warm_cpu_to_active_process,NONE
0.029446,0.034981,0.0,0.035408,0.0,0.042124,0.042294,warm_cpu_to_active_process,NONE
0.031071,0.036594,0.0,0.036907,0.0,0.045405,0.045555,warm_cpu_to_active_process,NONE
0.031403,0.03795,0.0,0.038272,0.0,0.045743,0.045927,warm_cpu_to_active_process,NONE
0.031967,0.038644,0.0,0.038941,0.0,0.047173,0.047349,warm_cpu_to_active_process,NONE
0.030845,0.038678,0.0,0.038923,0.0,0.044216,0.044393,warm_cpu_to_active_process,NONE
0.029928,0.036299,0.0,0.036668,0.0,0.044791,0.044957,warm_cpu_to_active_process,NONE
0.02969,0.035557,0.0,0.035835,0.0,0.043356,0.04353,warm_cpu_to_active_process,NONE
0.029901,0.037256,0.0,0.03753,0.0,0.045585,0.045739,warm_cpu_to_active_process,NONE
0.030506,0.037915,0.0,0.038233,0.0,0.045379,0.045574,warm_cpu_to_active_process,NONE
0.029731,0.036828,0.0,0.037099,0.0,0.043793,0.043964,warm_cpu_to_active_process,NONE
0.032817,0.040001,0.0,0.040292,0.0,0.046704,0.046903,warm_cpu_to_active_process,NONE
0.029555,0.035139,0.0,0.035355,0.0,0.04639,0.046556,warm_cpu_to_active_process,NONE
0.03059,0.037286,0.0,0.037559,0.0,0.045536,0.045721,warm_cpu_to_active_process,NONE
0.031314,0.036721,0.0,0.036936,0.0,0.043693,0.043841,warm_cpu_to_active_process,NONE
0.031255,0.037583,0.0,0.037873,0.0,0.045266,0.045449,warm_cpu_to_active_process,NONE
0.033331,0.04023,0.0,0.040571,0.0,0.048545,0.048723,warm_cpu_to_active_process,NONE
0.031601,0.036259,0.0,0.036569,0.0,0.04491,0.045086,warm_cpu_to_active_process,NONE
0.031165,0.040018,0.0,0.04041,0.0,0.055031,0.055199,warm_cpu_to_active_process,NONE
0.031375,0.038336,0.0,0.038686,0.0,0.046236,0.046395,warm_cpu_to_active_process,NONE
0.031408,0.038203,0.0,0.038511,0.0,0.048702,0.048889,warm_cpu_to_active_process,NONE
0.027624,0.032991,0.0,0.033304,0.0,0.040611,0.040775,warm_cpu_to_active_process,NONE
0.033761,0.04016,0.0,0.040506,0.0,0.046421,0.046631,warm_cpu_to_active_process,NONE
0.030362,0.035639,0.0,0.035906,0.0,0.044966,0.045143,warm_cpu_to_active_process,NONE
0.030977,0.036558,0.0,0.036813,0.0,0.046163,0.046388,warm_cpu_to_active_process,NONE
0.032942,0.039902,0.0,0.040184,0.0,0.046121,0.046307,warm_cpu_to_active_process,NONE
0.04291,0.048146,0.0,0.048512,0.0,0.054729,0.054895,warm_cpu_to_active_process,NONE
0.034202,0.038381,0.0,0.038687,0.0,0.046121,0.046311,warm_cpu_to_active_process,NONE
0.030816,0.042689,0.0,0.043125,0.0,0.04986,0.050019,warm_cpu_to_active_process,NONE
0.032766,0.039059,0.0,0.03934,0.0,0.049179,0.049437,warm_cpu_to_active_process,NONE
0.029414,0.035595,0.0,0.035806,0.0,0.042916,0.043164,warm_cpu_to_active_process,NONE
0.027886,0.034893,0.0,0.035185,0.0,0.043438,0.043618,warm_cpu_to_active_process,NONE
0.030348,0.035368,0.0,0.035651,0.0,0.042798,0.042973,warm_cpu_to_active_process,NONE
0.033087,0.040079,0.0,0.040398,0.0,0.047519,0.047692,warm_cpu_to_active_process,NONE
0.033549,0.049545,0.0,0.050113,0.0,0.058569,0.058732,warm_cpu_to_active_process,NONE
0.03586,0.043113,0.0,0.043528,0.0,0.050961,0.051162,warm_cpu_to_active_process,NONE
0.02998,0.036213,0.0,0.036499,0.0,0.044492,0.044657,warm_cpu_to_active_process,NONE
0.029827,0.03748,0.0,0.037798,0.0,0.045,0.045173,warm_cpu_to_active_process,NONE
0.030909,0.036567,0.0,0.036867,0.0,0.044788,0.044949,warm_cpu_to_active_process,NONE
0.028507,0.033544,0.0,0.033821,0.0,0.044192,0.044389,warm_cpu_to_active_process,NONE
0.02832,0.034897,0.0,0.035182,0.0,0.042393,0.042562,warm_cpu_to_active_process,NONE
0.032036,0.039483,0.0,0.039737,0.0,0.049195,0.049387,warm_cpu_to_active_process,NONE
0.030093,0.036979,0.0,0.037282,0.0,0.045992,0.046178,warm_cpu_to_active_process,NONE
0.042594,0.048612,0.0,0.048925,0.0,0.054605,0.054782,warm_cpu_to_active_process,NONE
0.033625,0.041204,0.0,0.041629,0.0,0.050768,0.05098,warm_cpu_to_active_process,NONE
0.032071,0.03816,0.0,0.038485,0.0,0.044615,0.044855,warm_cpu_to_active_process,NONE
0.053929,0.061518,0.0,0.061842,0.0,0.068367,0.068547,warm_cpu_to_active_process,NONE
0.03216,0.039042,0.0,0.039287,0.0,0.04694,0.047103,warm_cpu_to_active_process,NONE
0.029812,0.035834,0.0,0.036148,0.0,0.043872,0.044031,warm_cpu_to_active_process,NONE
