timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689210070.147,2023-07-13 01:01:10.147,0,80.46,6734736,-0.24999999995996802,0,6.365364458203338,112072496368,null_state
1689210070.706,2023-07-13 01:01:10.706,0,67.94,6734772,-0.24999999995996802,0,6.365364458203338,112073438429,null_state
1689210071.234,2023-07-13 01:01:11.234,0,79.34,6734808,1.937499999985448,0,6.376422889025416,112073711922,null_state
1689210071.781,2023-07-13 01:01:11.781,0,89.22,6734844,0.31249999997272937,0,6.374874464864,112074020893,null_state
1689210072.323,2023-07-13 01:01:12.323,0,76.52,6734916,0.31249999997272937,0,6.374874464864,112074719207,null_state
1689210072.867,2023-07-13 01:01:12.867,0,67.83,6734952,0.8125000000745928,0,6.375240234350948,112075034094,null_state
1689210073.404,2023-07-13 01:01:13.404,0,65.32,6734988,0.8125000000745928,0,6.375240234350948,112075730423,null_state
1689210073.932,2023-07-13 01:01:13.932,0,82.6,6735024,1.875000000018204,0,6.357671106661186,112075992650,null_state
1689210074.461,2023-07-13 01:01:14.461,0,85.24,6735060,1.875000000018204,0,6.357671106661186,112076260862,null_state
1689210074.999,2023-07-13 01:01:14.999,0,76.99,6735096,0.31249999997270095,0,6.324410467981331,112076991659,null_state
1689210075.528,2023-07-13 01:01:15.528,0,66.54,6735132,0.31249999997270095,0,6.324410467981331,112077251565,null_state
1689210076.059,2023-07-13 01:01:16.059,0,54.48,6735168,1.8125000000054712,0,6.347246676283152,112077957641,null_state
1689210076.59,2023-07-13 01:01:16.590,0,94.17,6735204,1.8125000000054712,0,6.347246676283152,112078224320,null_state
1689210077.115,2023-07-13 01:01:17.115,0,81.94,6735240,0.7499999999254072,0,6.319777387813316,112078703631,null_state
1689210077.643,2023-07-13 01:01:17.643,0,63.04,6735312,0.7499999999254072,0,6.319777387813316,112079384363,null_state
1689210078.175,2023-07-13 01:01:18.175,0,62.39,6735312,0.06250000001274714,0,6.323386313417875,112079656878,null_state
1689210078.712,2023-07-13 01:01:18.712,0,58.41,6735348,0.06250000001274714,0,6.323386313417875,112079940040,null_state
1689210079.252,2023-07-13 01:01:19.252,0,80.34,6735420,1.0625000000345466,0,6.344125443327858,112080700903,null_state
1689210079.78,2023-07-13 01:01:19.780,0,82.93,6735456,1.375000000007276,0,6.345369059583483,112080979571,null_state
1689210080.305,2023-07-13 01:01:20.305,0,59.79,6735492,1.375000000007276,0,6.345369059583483,112081834647,null_state
1689210080.838,2023-07-13 01:01:20.838,0,63.44,6735528,0.9375000000545697,0,6.328738740243556,112082254753,null_state
1689210081.374,2023-07-13 01:01:21.374,0,66.38,6735564,0.9375000000545697,0,6.328738740243556,112082503537,null_state
1689210081.903,2023-07-13 01:01:21.903,0,83.71,6735600,1.0000000000218137,0,6.330543203045835,112083218208,null_state
1689210082.431,2023-07-13 01:01:22.431,0,70.83,6735636,1.0000000000218137,0,6.330543203045835,112083475972,null_state
1689210082.963,2023-07-13 01:01:22.963,0,63.3,6735672,0.12500000002546585,0,6.341028595005027,112084215631,null_state
1689210083.494,2023-07-13 01:01:23.494,0,102.63,6735708,0.12500000002546585,0,6.341028595005027,112084467920,null_state
1689210084.021,2023-07-13 01:01:24.021,0,84.37,6735744,1.6874999997980922,0,6.355756913012822,112084721318,null_state
1689210084.552,2023-07-13 01:01:24.552,0,80.7,6735816,1.6874999997980922,0,6.355756913012822,112085428488,null_state
1689210085.08,2023-07-13 01:01:25.080,0,63.55,6735852,1.1875000000600267,0,6.364303726691187,112085742474,null_state
