timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689212092.461,2023-07-13 01:34:52.461,0,64.52,6950232,1.0000000000218137,0,6.3644378421697345,117130943083,null_state
1689212093.019,2023-07-13 01:34:53.019,0,86.14,6950268,0.7499999999709104,0,6.3488072927607995,117131691000,null_state
1689212093.547,2023-07-13 01:34:53.547,0,95.78,6950304,0.7499999999709104,0,6.3488072927607995,117132057681,null_state
1689212094.076,2023-07-13 01:34:54.076,0,63.64,6950376,1.312499999994543,0,6.337383092451773,117132303409,null_state
1689212094.609,2023-07-13 01:34:54.609,0,64.94,6950412,1.312499999994543,0,6.337383092451773,117133005205,null_state
1689212095.136,2023-07-13 01:34:55.136,0,89.59,6950448,0.43749999995269206,0,6.321423350504585,117133300889,null_state
1689212095.667,2023-07-13 01:34:55.667,0,85.38,6950484,0.43749999995269206,0,6.321423350504585,117134002985,null_state
1689212096.197,2023-07-13 01:34:56.197,0,62.68,6950520,1.3124999999945572,0,6.32621493078361,117134284420,null_state
1689212096.725,2023-07-13 01:34:56.725,0,64.41,6950556,1.3124999999945572,0,6.32621493078361,117134531353,null_state
1689212097.258,2023-07-13 01:34:57.258,0,79.27,6950592,0.8125000000745786,0,6.329884817969328,117135342257,null_state
1689212097.79,2023-07-13 01:34:57.790,0,82.14,6950664,0.749999999970882,0,6.4354093149539855,117135624158,null_state
1689212098.317,2023-07-13 01:34:58.317,0,67.04,6950700,0.749999999970882,0,6.4354093149539855,117136322110,null_state
1689212098.845,2023-07-13 01:34:58.845,0,60.53,6950736,0.687500000003638,0,6.337261169289457,117136627009,null_state
1689212099.377,2023-07-13 01:34:59.377,0,84.86,6950772,0.687500000003638,0,6.337261169289457,117136919098,null_state
1689212099.907,2023-07-13 01:34:59.907,0,86.83,6950808,0.3750000000309228,0,6.3327865892324535,117137628038,null_state
1689212100.433,2023-07-13 01:35:00.433,0,62.96,6950844,0.3750000000309228,0,6.3327865892324535,117137896094,null_state
1689212100.961,2023-07-13 01:35:00.961,0,62.01,6950880,1.6874999999345306,0,6.334347205710101,117138646528,null_state
1689212101.489,2023-07-13 01:35:01.489,0,85.83,6950916,1.6874999999345306,0,6.334347205710101,117139011653,null_state
1689212102.018,2023-07-13 01:35:02.018,0,84.96,6950952,0.6874999999581632,0,6.3074875330518445,117139307420,null_state
1689212102.546,2023-07-13 01:35:02.546,0,63.25,6950988,0.6874999999581632,0,6.3074875330518445,117139995588,null_state
1689212103.073,2023-07-13 01:35:03.073,0,61.39,6951024,0.12500000002546585,0,6.295917024948039,117140257167,null_state
1689212103.609,2023-07-13 01:35:03.609,0,86.43,6951096,0.12500000002546585,0,6.295917024948039,117140969633,null_state
1689212104.143,2023-07-13 01:35:04.143,0,86.12,6951132,2.187500000036394,0,6.280201129325483,117141176082,null_state
1689212104.693,2023-07-13 01:35:04.693,0,66.67,6951168,2.187500000036394,0,6.280201129325483,117141419276,null_state
1689212105.22,2023-07-13 01:35:05.220,0,72.36,6951204,-0.1874999999472493,0,6.2748852794484975,117142159698,null_state
1689212105.75,2023-07-13 01:35:05.750,0,87.49,6951240,-0.1874999999472493,0,6.2748852794484975,117142425759,null_state
1689212106.3,2023-07-13 01:35:06.300,0,78.11,6951276,1.5625000000454747,0,6.287870096235171,117143142882,null_state
1689212106.833,2023-07-13 01:35:06.833,0,60.5,6951312,0.9375000000090807,0,6.2893087895505015,117143437715,null_state
1689212107.372,2023-07-13 01:35:07.372,0,58.14,6951348,0.9375000000090807,0,6.2893087895505015,117143802435,null_state
