timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689200023.502,2023-07-12 22:13:43.502,0,91.96,5495580,1.375000000007276,0,6.248513299439507,88280862435,null_state
1689200024.074,2023-07-12 22:13:44.074,0,64.82,5495616,1.4999999999872529,0,6.256913805323092,88281656028,null_state
1689200024.6,2023-07-12 22:13:44.600,0,68.07,5495652,1.4999999999872529,0,6.256913805323092,88281903213,null_state
1689200025.138,2023-07-12 22:13:45.138,0,87.26,5495724,0.18749999999272404,0,6.2525489561121725,88282360971,null_state
1689200025.666,2023-07-12 22:13:45.666,0,91.13,5495760,0.18749999999272404,0,6.2525489561121725,88283063863,null_state
1689200026.194,2023-07-12 22:13:46.194,0,58.71,5495796,0.874999999996362,0,6.237406099352503,88283321971,null_state
1689200026.724,2023-07-12 22:13:46.724,0,59.56,5495832,0.874999999996362,0,6.237406099352503,88284055219,null_state
1689200027.253,2023-07-12 22:13:47.253,0,52.11,5495868,1.6250000000127187,0,6.224189628557428,88284323590,null_state
1689200027.788,2023-07-12 22:13:47.788,0,91.21,5495904,0.18749999999272404,0,6.245733451338698,88284595041,null_state
1689200028.32,2023-07-12 22:13:48.320,0,95.04,5495976,0.18749999999272404,0,6.245733451338698,88285293723,null_state
1689200028.85,2023-07-12 22:13:48.850,0,92.31,5496012,0.937500000009095,0,6.246562528842448,88285586406,null_state
1689200029.378,2023-07-12 22:13:49.378,0,94.88,5496084,0.937500000009095,0,6.246562528842448,88286307950,null_state
1689200029.903,2023-07-12 22:13:49.903,0,81.23,5496120,1.3124999999035794,0,6.349477870153539,88286632515,null_state
1689200030.433,2023-07-12 22:13:50.433,0,76.31,5496156,1.3124999999035794,0,6.349477870153539,88286896408,null_state
1689200030.962,2023-07-12 22:13:50.962,0,65.69,5496192,0.012475049952840322,0,6.266021465548111,88287602396,null_state
1689200031.489,2023-07-12 22:13:51.489,0,54.55,5496228,0.012475049952840322,0,6.266021465548111,88287848628,null_state
1689200032.023,2023-07-12 22:13:52.023,0,89.69,5496264,1.4278557113444776,0,6.261083577474305,88288573491,null_state
1689200032.555,2023-07-12 22:13:52.555,0,89.06,5496300,1.4278557113444776,0,6.261083577474305,88288923228,null_state
1689200033.085,2023-07-12 22:13:53.085,0,69.68,5496336,0.3125000000181757,0,6.260217923021861,88289210921,null_state
1689200033.614,2023-07-12 22:13:53.614,0,69.33,5496372,0.3125000000181757,0,6.260217923021861,88289917978,null_state
1689200034.141,2023-07-12 22:13:54.141,0,52.56,5496408,2.0000000000891163,0,6.225494206394211,88290243427,null_state
1689200034.676,2023-07-12 22:13:54.676,0,93.98,5496444,2.0000000000891163,0,6.225494206394211,88290809377,null_state
1689200035.204,2023-07-12 22:13:55.204,0,82.17,5496516,0.18749999999272404,0,6.2381376383264,88291297453,null_state
1689200035.732,2023-07-12 22:13:55.732,0,57.35,5496552,0.18749999999272404,0,6.2381376383264,88291552165,null_state
1689200036.263,2023-07-12 22:13:56.263,0,53.69,5496552,1.7499999999472493,0,6.250476262352797,88292255664,null_state
1689200036.791,2023-07-12 22:13:56.791,0,90.95,5496624,0.749999999970882,0,6.243490065152081,88292570664,null_state
1689200037.322,2023-07-12 22:13:57.322,0,97.1,5496696,0.749999999970882,0,6.243490065152081,88292787440,null_state
1689200037.852,2023-07-12 22:13:57.852,0,90.75,5496732,0.18750000003819878,0,6.25275622548811,88293509477,null_state
1689200038.38,2023-07-12 22:13:58.380,0,95.04,5496768,0.18750000003819878,0,6.25275622548811,88293761935,null_state
