timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689193169.578,2023-07-12 20:19:29.578,0,103.0,4630356,0.9374999999636344,0,6.151011346535254,72420145148,null_state
1689193170.159,2023-07-12 20:19:30.159,0,99.53,4630428,4.547473508864641e-11,0,6.143354571941798,72420906349,null_state
1689193170.692,2023-07-12 20:19:30.692,0,98.18,4630464,4.547473508864641e-11,0,6.143354571941798,72421174039,null_state
1689193171.224,2023-07-12 20:19:31.224,0,87.12,4630536,1.5624999999999858,0,6.167178357858381,72421887647,null_state
1689193171.769,2023-07-12 20:19:31.769,0,83.02,4630572,1.5624999999999858,0,6.193818568824467,72422149729,null_state
1689193172.3,2023-07-12 20:19:32.300,0,69.85,4630608,0.5624999999781721,0,6.193818568824467,72422871459,null_state
1689193172.832,2023-07-12 20:19:32.832,0,89.53,4630644,0.8750000000418368,0,6.166471203516947,72423156504,null_state
1689193173.359,2023-07-12 20:19:33.359,0,96.38,4630680,0.8750000000418368,0,6.166471203516947,72423403481,null_state
1689193173.887,2023-07-12 20:19:33.887,0,84.06,4630752,1.437500000020023,0,6.152571963012901,72424154943,null_state
1689193174.413,2023-07-12 20:19:34.413,0,68.97,4630788,1.437500000020023,0,6.152571963012901,72424413542,null_state
1689193174.944,2023-07-12 20:19:34.944,0,65.23,4630824,0.8749999999509015,0,6.146097843093912,72424679381,null_state
1689193175.481,2023-07-12 20:19:35.481,0,91.05,4630860,0.8749999999509015,0,6.146097843093912,72425424448,null_state
1689193176.027,2023-07-12 20:19:36.027,0,99.99,4630896,4.546052423393121e-11,0,6.162776931698766,72425917928,null_state
1689193176.573,2023-07-12 20:19:36.573,0,105.03,4630968,4.546052423393121e-11,0,6.162776931698766,72426656405,null_state
1689193177.101,2023-07-12 20:19:37.101,0,100.22,4631004,2.7499999998781277,0,6.160582314777075,72426885176,null_state
1689193177.629,2023-07-12 20:19:37.629,0,91.72,4631076,2.7499999998781277,0,6.160582314777075,72427135456,null_state
1689193178.163,2023-07-12 20:19:38.163,0,84.33,4631112,1.3125000001309672,0,6.146049073828986,72427855319,null_state
1689193178.691,2023-07-12 20:19:38.691,0,66.12,4631148,1.3125000001309672,0,6.146049073828986,72428128636,null_state
1689193179.217,2023-07-12 20:19:39.217,0,59.6,4631184,0.749999999970882,0,6.144756688308434,72428888833,null_state
1689193179.746,2023-07-12 20:19:39.746,0,96.01,4631220,0.749999999970882,0,6.144756688308434,72429157432,null_state
1689193180.283,2023-07-12 20:19:40.283,0,99.2,4631292,0.49999999991993604,0,6.180346059388529,72429431662,null_state
1689193180.819,2023-07-12 20:19:40.819,0,87.55,4631364,1.5000000000327418,0,6.178578173534944,72430176573,null_state
1689193181.352,2023-07-12 20:19:41.352,0,82.69,4631364,1.5000000000327418,0,6.178578173534944,72430449831,null_state
1689193181.883,2023-07-12 20:19:41.883,0,64.24,4631436,0.687499999958149,0,6.180187559277518,72431177218,null_state
1689193182.41,2023-07-12 20:19:42.410,0,61.64,4631436,0.687499999958149,0,6.180187559277518,72431437520,null_state
1689193182.939,2023-07-12 20:19:42.939,0,75.63,4631508,0.37500000007638334,0,6.145488227282332,72431702121,null_state
1689193183.467,2023-07-12 20:19:43.467,0,96.74,4631544,0.37500000007638334,0,6.145488227282332,72432410489,null_state
1689193183.996,2023-07-12 20:19:43.996,0,72.08,4631580,1.8749999999272404,0,6.140391839097515,72432698449,null_state
1689193184.528,2023-07-12 20:19:44.528,0,71.16,4631616,1.8749999999272404,0,6.140391839097515,72433222791,null_state
