timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689190231.577,2023-07-12 19:30:31.577,0,87.95,4261464,0.6874999999581348,0,6.161716200186616,65718330241,null_state
1689190232.135,2023-07-12 19:30:32.135,0,63.41,4261500,0.37500000007639755,0,6.112617742721889,65719073148,null_state
1689190232.666,2023-07-12 19:30:32.666,0,70.38,4261536,0.37500000007639755,0,6.112617742721889,65719317090,null_state
1689190233.228,2023-07-12 19:30:33.228,0,92.73,4261572,0.8124999998926938,0,6.1439641877533795,65719578046,null_state
1689190233.768,2023-07-12 19:30:33.768,0,80.91,4261644,1.437500000020023,0,6.1343322579304,65720426591,null_state
1689190234.299,2023-07-12 19:30:34.299,0,74.79,4261680,1.437500000020023,0,6.1343322579304,65720666129,null_state
1689190234.832,2023-07-12 19:30:34.832,0,58.67,4261716,0.8124999999836291,0,6.151767270141615,65721427789,null_state
1689190235.395,2023-07-12 19:30:35.395,0,64.4,4261752,0.8124999999836291,0,6.151767270141615,65721711009,null_state
1689190235.927,2023-07-12 19:30:35.927,0,54.88,4261788,1.6875000001164153,0,6.153705848422442,65721991487,null_state
1689190236.455,2023-07-12 19:30:36.455,0,91.97,4261824,1.6875000001164153,0,6.153705848422442,65722701939,null_state
1689190236.986,2023-07-12 19:30:36.986,0,81.34,4261860,0.062499999921783456,0,6.155924849976597,65722975349,null_state
1689190237.517,2023-07-12 19:30:37.517,0,79.64,4261896,0.062499999921783456,0,6.155924849976597,65723686495,null_state
1689190238.053,2023-07-12 19:30:38.053,0,62.68,4261932,1.4374999999745341,0,6.174127978110403,65723963988,null_state
1689190238.59,2023-07-12 19:30:38.590,0,63.17,4261968,1.4374999999745341,0,6.174127978110403,65724225791,null_state
1689190239.139,2023-07-12 19:30:39.139,0,91.12,4262004,0.7500000000163709,0,6.161277276802277,65724975318,null_state
1689190239.667,2023-07-12 19:30:39.667,0,86.92,4262076,0.7500000000163709,0,6.161277276802277,65725378351,null_state
1689190240.199,2023-07-12 19:30:40.199,0,63.99,4262112,1.0625000000345608,0,6.165264164210017,65725641027,null_state
1689190240.731,2023-07-12 19:30:40.731,0,69.12,4262148,1.0625000000345608,0,6.165264164210017,65726507577,null_state
1689190241.258,2023-07-12 19:30:41.258,0,94.09,4262184,1.1249999999563443,0,6.176554249040495,65727366862,null_state
1689190241.784,2023-07-12 19:30:41.784,0,97.16,4262256,0.06250000001271871,0,6.180736213507941,65728096216,null_state
1689190242.312,2023-07-12 19:30:42.312,0,81.44,4262292,0.06250000001271871,0,6.180736213507941,65728331512,null_state
1689190242.845,2023-07-12 19:30:42.845,0,71.17,4262328,1.5624999999545253,0,6.167885512199814,65728623923,null_state
1689190243.376,2023-07-12 19:30:43.376,0,78.88,4262364,1.5624999999545253,0,6.167885512199814,65729325393,null_state
1689190243.904,2023-07-12 19:30:43.904,0,64.96,4262400,1.2500000000727596,0,6.119006516427256,65729596089,null_state
1689190244.432,2023-07-12 19:30:44.432,0,98.2,4262436,1.2500000000727596,0,6.119006516427256,65730286873,null_state
1689190244.961,2023-07-12 19:30:44.961,0,87.42,4262508,0.37499999993998756,0,6.133113026307239,65730557407,null_state
1689190245.496,2023-07-12 19:30:45.496,0,89.36,4262544,0.37499999993998756,0,6.133113026307239,65730837851,null_state
1689190246.033,2023-07-12 19:30:46.033,0,64.73,4262580,1.3124999999945288,0,6.133539757375345,65731574754,null_state
1689190246.559,2023-07-12 19:30:46.559,0,67.62,4262616,1.3124999999945288,0,6.133539757375345,65731853502,null_state
