timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689176766.955,2023-07-12 15:46:06.955,0,94.58,2633220,1.0625000000573124,0,5.878439924861194,36734919468,null_state
1689176767.533,2023-07-12 15:46:07.533,0,82.61,2633256,1.0625000000573124,0,5.878439924861194,36735252194,null_state
1689176768.076,2023-07-12 15:46:08.076,0,68.43,2633292,0.7500000000163709,0,5.858651795617277,36735980494,null_state
1689176768.603,2023-07-12 15:46:08.603,0,66.02,2633328,0.7500000000163709,0,5.858651795617277,36736263902,null_state
1689176769.135,2023-07-12 15:46:09.135,0,66.36,2633364,0.18749999999273825,0,5.846959364351155,36736957311,null_state
1689176769.665,2023-07-12 15:46:09.665,0,91.83,2633436,0.18749999999273825,0,5.846959364351155,36737231863,null_state
1689176770.203,2023-07-12 15:46:10.203,0,85.5,2633472,0.687500000003638,0,5.852092329484666,36737508443,null_state
1689176770.741,2023-07-12 15:46:10.741,0,85.72,2633508,0.687500000003638,0,5.852092329484666,36738212872,null_state
1689176771.283,2023-07-12 15:46:11.283,0,61.61,2633544,1.0624999999663487,0,5.854311331038821,36738483679,null_state
1689176771.812,2023-07-12 15:46:11.812,0,90.33,2633580,1.3749999999845386,0,5.8405462060133235,36739218651,null_state
1689176772.341,2023-07-12 15:46:12.341,0,85.12,2633616,1.3749999999845386,0,5.8405462060133235,36739476493,null_state
1689176772.873,2023-07-12 15:46:12.873,0,60.91,2633688,0.8125000000745786,0,5.856603486490365,36739760721,null_state
1689176773.403,2023-07-12 15:46:13.403,0,76.04,2633724,0.8125000000745786,0,5.856603486490365,36740446766,null_state
1689176773.93,2023-07-12 15:46:13.930,0,89.86,2633760,1.4999999999418065,0,5.850556097639482,36740749134,null_state
1689176774.456,2023-07-12 15:46:14.456,0,86.21,2633796,1.4999999999418065,0,5.850556097639482,36741468702,null_state
1689176774.983,2023-07-12 15:46:14.983,0,62.89,2633832,0.1875000000154614,0,5.844240477831504,36741773584,null_state
1689176775.518,2023-07-12 15:46:15.518,0,67.49,2633868,0.1875000000154614,0,5.844240477831504,36742076171,null_state
1689176776.05,2023-07-12 15:46:16.050,0,89.47,2633904,0.8750000000190994,0,5.843667438968618,36742865359,null_state
1689176776.579,2023-07-12 15:46:16.579,0,86.08,2633940,0.8750000000190994,0,5.843667438968618,36743212527,null_state
1689176777.105,2023-07-12 15:46:17.105,0,62.82,2633976,0.6874999999354259,0,5.857932448959612,36743969152,null_state
1689176777.64,2023-07-12 15:46:17.640,0,63.5,2634048,0.6874999999354259,0,5.857932448959612,36744229085,null_state
1689176778.172,2023-07-12 15:46:18.172,0,86.4,2634084,1.5625000000227374,0,5.84526463239496,36744479679,null_state
1689176778.699,2023-07-12 15:46:18.699,0,84.51,2634120,1.5625000000227374,0,5.84526463239496,36745159161,null_state
1689176779.225,2023-07-12 15:46:19.225,0,67.87,2634156,0.31250000004092726,0,5.849166173589078,36745449015,null_state
1689176779.764,2023-07-12 15:46:19.764,0,65.86,2634192,0.31250000004092726,0,5.861870567102424,36745708322,null_state
1689176780.293,2023-07-12 15:46:20.293,0,90.47,2634228,1.5624999999772626,0,5.861870567102424,36746229115,null_state
1689176780.858,2023-07-12 15:46:20.858,0,68.44,2634300,0.812500000051827,0,5.846361940855806,36746322098,null_state
1689176781.85,2023-07-12 15:46:21.850,0,79.66,2634372,0.5625000000008953,0,5.8920343574594485,36746919519,null_state
1689176782.659,2023-07-12 15:46:22.659,0,84.0,2634408,0.5625000000008953,0,5.8920343574594485,36747018439,null_state
