timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
timestamp_UNIX,timestamp,pod_number,power,energy,CPU,GPU,Mem,NETpacket,task
1689194134.06,2023-07-12 20:35:34.060,0,54.98,4751820,1.1875000000145661,0,6.136526874852092,74640479393,null_state
1689194134.618,2023-07-12 20:35:34.618,0,87.12,4751856,1.1875000000145661,0,6.136526874852092,74641205218,null_state
1689194135.145,2023-07-12 20:35:35.145,0,61.63,4751928,1.4999999999872529,0,6.163423124459042,74641472081,null_state
1689194135.672,2023-07-12 20:35:35.672,0,61.94,4751964,1.4999999999872529,0,6.163423124459042,74641698062,null_state
1689194136.223,2023-07-12 20:35:36.223,0,61.01,4751964,0.06249999996725819,0,6.165715279910587,74642460751,null_state
1689194136.75,2023-07-12 20:35:36.750,0,80.45,4752036,0.06249999996725819,0,6.165715279910587,74642712831,null_state
1689194137.28,2023-07-12 20:35:37.280,0,61.78,4752072,1.0625000000345608,0,6.145793035188122,74643527146,null_state
1689194137.807,2023-07-12 20:35:37.807,0,58.83,4752108,1.3125000000854925,0,6.147000074495052,74643834971,null_state
1689194138.338,2023-07-12 20:35:38.338,0,85.81,4752144,1.3125000000854925,0,6.147000074495052,74644063846,null_state
1689194138.874,2023-07-12 20:35:38.874,0,90.39,4752216,0.937500000009095,0,6.147768190417644,74644924880,null_state
1689194139.401,2023-07-12 20:35:39.401,0,63.88,4752216,0.937500000009095,0,6.147768190417644,74645277064,null_state
1689194139.931,2023-07-12 20:35:39.931,0,84.8,4752288,1.0624999999891003,0,6.232858365398109,74646011641,null_state
1689194140.469,2023-07-12 20:35:40.469,0,88.65,4752324,1.0624999999891003,0,6.232858365398109,74646254976,null_state
1689194141.003,2023-07-12 20:35:41.003,0,88.43,4752360,2.1249999999326974,0,6.146256343204923,74646521777,null_state
1689194141.542,2023-07-12 20:35:41.542,0,68.74,4752396,2.1249999999326974,0,6.146256343204923,74647224632,null_state
1689194142.072,2023-07-12 20:35:42.072,0,57.15,4752432,0.3125000000181757,0,6.141574493771982,74647556881,null_state
1689194142.598,2023-07-12 20:35:42.598,0,86.63,4752468,0.3125000000181757,0,6.141574493771982,74648265157,null_state
1689194143.124,2023-07-12 20:35:43.124,0,65.6,4752504,1.1875000000145377,0,6.1602409299225895,74648545744,null_state
1689194143.661,2023-07-12 20:35:43.661,0,56.87,4752540,1.1875000000145377,0,6.1602409299225895,74648793285,null_state
1689194144.192,2023-07-12 20:35:44.192,0,90.92,4752576,0.562499999932669,0,6.142805917711375,74649525193,null_state
1689194144.719,2023-07-12 20:35:44.719,0,81.75,4752648,0.562499999932669,0,6.142805917711375,74649774650,null_state
1689194145.25,2023-07-12 20:35:45.250,0,58.58,4752684,1.500000000032756,0,6.1542301180204015,74650486714,null_state
1689194145.778,2023-07-12 20:35:45.778,0,60.63,4752720,0.7500000000163567,0,6.195696185524136,74650768458,null_state
1689194146.31,2023-07-12 20:35:46.310,0,81.68,4752756,0.7500000000163567,0,6.195696185524136,74651031633,null_state
1689194146.838,2023-07-12 20:35:46.838,0,81.38,4752792,0.9375000000545555,0,6.176529864408032,74651782721,null_state
1689194147.371,2023-07-12 20:35:47.371,0,58.39,4752828,0.9375000000545555,0,6.176529864408032,74652240625,null_state
1689194147.904,2023-07-12 20:35:47.904,0,63.16,4752864,0.18750000003819878,0,6.165337318107406,74652515696,null_state
1689194148.44,2023-07-12 20:35:48.440,0,79.39,4752900,0.18750000003819878,0,6.165337318107406,74653211966,null_state
1689194148.97,2023-07-12 20:35:48.970,0,86.19,4752936,1.12499999981992,0,6.163008585707167,74653598431,null_state
