0.152572,0.176572,0.0,0.176847,0.0,0.196103,0.196286,warm_cpu_to_active_process,NONE
0.123205,0.124222,0.0,0.124453,0.0,0.165396,0.165573,warm_cpu_to_active_process,NONE
0.141156,0.178221,0.0,0.17854,0.0,0.208085,0.208277,warm_cpu_to_active_process,NONE
0.135098,0.139875,0.0,0.14017,0.0,0.163424,0.163627,warm_cpu_to_active_process,NONE
0.111903,0.146669,0.0,0.146928,0.0,0.159308,0.159468,warm_cpu_to_active_process,NONE
0.135405,0.153335,0.0,0.15369,0.0,0.180952,0.181172,warm_cpu_to_active_process,NONE
0.168591,0.210054,0.0,0.210477,0.0,0.245876,0.246025,warm_cpu_to_active_process,NONE
0.120608,0.147925,0.0,0.148182,0.0,0.183494,0.183689,warm_cpu_to_active_process,NONE
0.151913,0.183645,0.0,0.183966,0.0,0.205108,0.205311,warm_cpu_to_active_process,NONE
0.127969,0.153119,0.0,0.153457,0.0,0.192174,0.192358,warm_cpu_to_active_process,NONE
0.142415,0.177023,0.0,0.177368,0.0,0.198031,0.198215,warm_cpu_to_active_process,NONE
0.146026,0.168923,0.0,0.169253,0.0,0.188142,0.188328,warm_cpu_to_active_process,NONE
0.138308,0.169254,0.0,0.169549,0.0,0.191536,0.191697,warm_cpu_to_active_process,NONE
0.122326,0.139427,0.0,0.139714,0.0,0.159754,0.159949,warm_cpu_to_active_process,NONE
0.11819,0.152065,0.0,0.152302,0.0,0.175951,0.176157,warm_cpu_to_active_process,NONE
0.127753,0.157926,0.0,0.158352,0.0,0.180644,0.18085,warm_cpu_to_active_process,NONE
0.145275,0.191587,0.0,0.191899,0.0,0.215278,0.215569,warm_cpu_to_active_process,NONE
0.123037,0.149586,0.0,0.149942,0.0,0.180079,0.180276,warm_cpu_to_active_process,NONE
0.140948,0.148805,0.0,0.14925,0.0,0.170772,0.170972,warm_cpu_to_active_process,NONE
0.09982,0.124192,0.0,0.124441,0.0,0.146562,0.146791,warm_cpu_to_active_process,NONE
0.141195,0.16126,0.0,0.161546,0.0,0.177564,0.177762,warm_cpu_to_active_process,NONE
0.144709,0.183394,0.0,0.183721,0.0,0.205313,0.205502,warm_cpu_to_active_process,NONE
0.134307,0.154285,0.0,0.154679,0.0,0.183968,0.184194,warm_cpu_to_active_process,NONE
0.122934,0.170771,0.0,0.171155,0.0,0.207347,0.207509,warm_cpu_to_active_process,NONE
0.176718,0.21714,0.0,0.217523,0.0,0.261061,0.26124,warm_cpu_to_active_process,NONE
0.140465,0.170803,0.0,0.171074,0.0,0.205391,0.205565,warm_cpu_to_active_process,NONE
0.121301,0.152959,0.0,0.153296,0.0,0.204038,0.204226,warm_cpu_to_active_process,NONE
0.137091,0.167647,0.0,0.168002,0.0,0.221348,0.221544,warm_cpu_to_active_process,NONE
0.140682,0.170847,0.0,0.171171,0.0,0.186948,0.187157,warm_cpu_to_active_process,NONE
0.15283,0.189098,0.0,0.189451,0.0,0.225212,0.225391,warm_cpu_to_active_process,NONE
0.140803,0.153213,0.0,0.153512,0.0,0.182443,0.182591,warm_cpu_to_active_process,NONE
0.131905,0.163924,0.0,0.164201,0.0,0.201911,0.202075,warm_cpu_to_active_process,NONE
0.112145,0.134797,0.0,0.135093,0.0,0.165598,0.165759,warm_cpu_to_active_process,NONE
0.144097,0.173077,0.0,0.173437,0.0,0.210238,0.210416,warm_cpu_to_active_process,NONE
0.128965,0.141328,0.0,0.141562,0.0,0.157708,0.157972,warm_cpu_to_active_process,NONE
0.142904,0.165477,0.0,0.16586,0.0,0.179464,0.17967,warm_cpu_to_active_process,NONE
0.122524,0.146046,0.0,0.146301,0.0,0.169925,0.170079,warm_cpu_to_active_process,NONE
0.157721,0.18621,0.0,0.186575,0.0,0.222411,0.222824,warm_cpu_to_active_process,NONE
0.114082,0.133121,0.0,0.133539,0.0,0.155216,0.155389,warm_cpu_to_active_process,NONE
0.131884,0.17606,0.0,0.17638,0.0,0.193473,0.193653,warm_cpu_to_active_process,NONE
0.174834,0.193399,0.0,0.193724,0.0,0.220226,0.220415,warm_cpu_to_active_process,NONE
0.135528,0.171416,0.0,0.171747,0.0,0.194296,0.194495,warm_cpu_to_active_process,NONE
0.136439,0.164026,0.0,0.164454,0.0,0.19338,0.193585,warm_cpu_to_active_process,NONE
0.152487,0.169468,0.0,0.169782,0.0,0.188451,0.188654,warm_cpu_to_active_process,NONE
0.100642,0.125062,0.0,0.12536,0.0,0.148434,0.148591,warm_cpu_to_active_process,NONE
0.142641,0.163199,0.0,0.163439,0.0,0.197294,0.197518,warm_cpu_to_active_process,NONE
0.103523,0.105392,0.0,0.105781,0.0,0.14234,0.142524,warm_cpu_to_active_process,NONE
0.117758,0.152027,0.0,0.152391,0.0,0.178952,0.17919,warm_cpu_to_active_process,NONE
0.139383,0.166245,0.0,0.166501,0.0,0.204597,0.204789,warm_cpu_to_active_process,NONE
0.125433,0.155147,0.0,0.155422,0.0,0.203187,0.203403,warm_cpu_to_active_process,NONE
0.134684,0.146462,0.0,0.146683,0.0,0.167734,0.167934,warm_cpu_to_active_process,NONE
0.146674,0.177369,0.0,0.17762,0.0,0.208048,0.208235,warm_cpu_to_active_process,NONE
0.165541,0.207568,0.0,0.207793,0.0,0.23684,0.237059,warm_cpu_to_active_process,NONE
0.110815,0.151981,0.0,0.152332,0.0,0.169318,0.169562,warm_cpu_to_active_process,NONE
