0.1391,0.173588,0.0,0.173872,0.0,0.198677,0.198873,warm_cpu_to_active_process,NONE
0.137348,0.156951,0.0,0.157276,0.0,0.19348,0.193688,warm_cpu_to_active_process,NONE
0.105128,0.144471,0.0,0.145048,0.0,0.165036,0.165218,warm_cpu_to_active_process,NONE
0.124455,0.147447,0.0,0.147749,0.0,0.167918,0.168102,warm_cpu_to_active_process,NONE
0.137213,0.154638,0.0,0.154862,0.0,0.183082,0.183273,warm_cpu_to_active_process,NONE
0.141499,0.158026,0.0,0.158454,0.0,0.184448,0.184637,warm_cpu_to_active_process,NONE
0.122613,0.139428,0.0,0.13975,0.0,0.17629,0.176474,warm_cpu_to_active_process,NONE
0.142536,0.162251,0.0,0.162483,0.0,0.186365,0.186522,warm_cpu_to_active_process,NONE
0.135453,0.173376,0.0,0.173743,0.0,0.190619,0.190793,warm_cpu_to_active_process,NONE
0.14545,0.160898,0.0,0.161271,0.0,0.180778,0.18096,warm_cpu_to_active_process,NONE
0.125622,0.146744,0.0,0.147061,0.0,0.17031,0.170501,warm_cpu_to_active_process,NONE
0.114609,0.135177,0.0,0.135478,0.0,0.157575,0.157789,warm_cpu_to_active_process,NONE
0.1351,0.168684,0.0,0.168985,0.0,0.208174,0.20842,warm_cpu_to_active_process,NONE
0.119437,0.148281,0.0,0.14862,0.0,0.180245,0.18044,warm_cpu_to_active_process,NONE
0.130537,0.149556,0.0,0.149839,0.0,0.200843,0.201016,warm_cpu_to_active_process,NONE
0.124434,0.157054,0.0,0.157382,0.0,0.171144,0.171348,warm_cpu_to_active_process,NONE
0.111818,0.136641,0.0,0.136975,0.0,0.164347,0.164561,warm_cpu_to_active_process,NONE
0.144849,0.169371,0.0,0.169701,0.0,0.201072,0.201277,warm_cpu_to_active_process,NONE
0.132622,0.170776,0.0,0.170994,0.0,0.209836,0.210037,warm_cpu_to_active_process,NONE
0.148769,0.176632,0.0,0.176997,0.0,0.19507,0.195264,warm_cpu_to_active_process,NONE
0.134873,0.169094,0.0,0.169516,0.0,0.204796,0.205007,warm_cpu_to_active_process,NONE
0.154599,0.174013,0.0,0.174366,0.0,0.202567,0.202761,warm_cpu_to_active_process,NONE
0.114073,0.135406,0.0,0.135688,0.0,0.169327,0.169533,warm_cpu_to_active_process,NONE
0.118549,0.145441,0.0,0.145883,0.0,0.171884,0.172072,warm_cpu_to_active_process,NONE
0.113342,0.137347,0.0,0.13771,0.0,0.155453,0.155614,warm_cpu_to_active_process,NONE
0.108961,0.125436,0.0,0.125778,0.0,0.1444,0.144631,warm_cpu_to_active_process,NONE
0.133934,0.148171,0.0,0.148677,0.0,0.191067,0.191246,warm_cpu_to_active_process,NONE
0.145811,0.174415,0.0,0.174744,0.0,0.209392,0.209571,warm_cpu_to_active_process,NONE
0.124922,0.156416,0.0,0.156823,0.0,0.159709,0.159892,warm_cpu_to_active_process,NONE
0.168994,0.191619,0.0,0.191924,0.0,0.222955,0.223164,warm_cpu_to_active_process,NONE
0.118306,0.136983,0.0,0.137295,0.0,0.149938,0.150115,warm_cpu_to_active_process,NONE
