1689704178.809,2023-07-18 18:16:18.809,0,2.489,0,14.499999999992497,0,20.995339586679346,3270864928,null_state
1689704179.366,2023-07-18 18:16:19.366,0,2.03,0,14.499999999992497,0,20.995339586679346,3271218653,null_state
1689704180.202,2023-07-18 18:16:20.202,0,2.422,0,22.00000000000273,0,21.00303459597255,3271391891,null_state
1689704181.192,2023-07-18 18:16:21.192,0,1.345,0,17.50000000000682,0,21.019805770073123,3271597105,null_state
1689704183.49,2023-07-18 18:16:23.490,0,2.077,0,30.499999999994998,0,21.00342921183374,3271882333,null_state
1689704184.569,2023-07-18 18:16:24.569,0,1.911,0,30.499999999994998,0,21.00342921183374,3272054475,null_state
1689704185.249,2023-07-18 18:16:25.249,0,1.675,0,18.999999999999773,0,21.049993883454153,3272389769,null_state
1689704185.775,2023-07-18 18:16:25.775,0,2.568,0,14.749999999997954,0,21.002837288041956,3272668073,null_state
1689704186.3,2023-07-18 18:16:26.300,0,1.392,0,14.749999999997954,0,21.002837288041956,3272911745,null_state
1689704186.826,2023-07-18 18:16:26.826,0,1.319,0,15.250000000003183,0,20.991196120136856,3273190413,null_state
1689704187.354,2023-07-18 18:16:27.354,0,2.266,0,15.250000000003183,0,20.991196120136856,3273450836,null_state
1689704187.885,2023-07-18 18:16:27.885,0,2.292,0,18.24999999999477,0,20.993563815303993,3273749751,null_state
1689704188.411,2023-07-18 18:16:28.411,0,1.932,0,18.24999999999477,0,20.993563815303993,3274010631,null_state
1689704188.937,2023-07-18 18:16:28.937,0,1.424,0,13.749999999998863,0,20.99297189151221,3274331262,null_state
1689704189.464,2023-07-18 18:16:29.464,0,3.011,0,21.25000000000341,0,21.075446606500904,3274688457,null_state
1689704189.991,2023-07-18 18:16:29.991,0,2.046,0,21.25000000000341,0,21.075446606500904,3274974680,null_state
1689704190.516,2023-07-18 18:16:30.516,0,2.125,0,17.75000000000091,0,21.004810367347908,3275212324,null_state
1689704191.045,2023-07-18 18:16:31.045,0,1.424,0,17.75000000000091,0,21.004810367347908,3275490906,null_state
1689704191.569,2023-07-18 18:16:31.569,0,1.445,0,17.000000000007276,0,21.051375038968317,3275778596,null_state
1689704192.096,2023-07-18 18:16:32.096,0,1.738,0,17.000000000007276,0,21.051375038968317,3276043180,null_state
1689704192.622,2023-07-18 18:16:32.622,0,1.905,0,15.999999999991132,0,20.992577275651016,3276314674,null_state
1689704193.151,2023-07-18 18:16:33.151,0,2.761,0,15.999999999991132,0,20.992577275651016,3276659967,null_state
1689704193.676,2023-07-18 18:16:33.676,0,3.156,0,28.750000000002274,0,21.753593963955787,3276927794,null_state
1689704194.203,2023-07-18 18:16:34.203,0,2.787,0,28.750000000002274,0,21.753593963955787,3277231371,null_state
1689704194.732,2023-07-18 18:16:34.732,0,1.581,0,33.9999999999975,0,21.007572678376235,3277495712,null_state
1689704195.279,2023-07-18 18:16:35.279,0,1.439,0,33.9999999999975,0,21.007572678376235,3277804817,null_state
1689704195.812,2023-07-18 18:16:35.812,0,2.542,0,15.750000000002728,0,21.014478455947057,3278088499,null_state
1689704196.345,2023-07-18 18:16:36.345,0,2.386,0,15.750000000002728,0,21.014478455947057,3278326726,null_state
1689704196.874,2023-07-18 18:16:36.874,0,1.424,0,20.49999999999841,0,21.039536563132618,3278601210,null_state
1689704197.401,2023-07-18 18:16:37.401,0,1.659,0,20.49999999999841,0,21.039536563132618,3278861135,null_state
1689704197.925,2023-07-18 18:16:37.925,0,1.853,0,13.749999999998863,0,21.0010615166666,3279145345,null_state
1689704198.451,2023-07-18 18:16:38.451,0,2.979,0,21.25000000000341,0,21.04585041691166,3279406333,null_state
1689704198.979,2023-07-18 18:16:38.979,0,1.46,0,21.25000000000341,0,21.04585041691166,3279706468,null_state
1689704199.507,2023-07-18 18:16:39.507,0,2.365,0,15.999999999996817,0,21.029079242811086,3280073157,null_state
1689704200.034,2023-07-18 18:16:40.034,0,1.869,0,15.999999999996817,0,21.029079242811086,3280421478,null_state
1689704200.564,2023-07-18 18:16:40.564,0,2.985,0,16.0000000000025,0,21.040523102785595,3280678494,null_state
1689704201.092,2023-07-18 18:16:41.092,0,1.387,0,16.0000000000025,0,21.040523102785595,3280946749,null_state
1689704201.617,2023-07-18 18:16:41.617,0,1.413,0,20.000000000004547,0,21.05630773723319,3281224005,null_state
1689704202.144,2023-07-18 18:16:42.144,0,1.974,0,20.000000000004547,0,21.05630773723319,3281493803,null_state
1689704202.671,2023-07-18 18:16:42.671,0,2.464,0,13.499999999993406,0,21.047823496217607,3281753702,null_state
1689704203.197,2023-07-18 18:16:43.197,0,1.23,0,13.499999999993406,0,21.047823496217607,3282053360,null_state
1689704203.725,2023-07-18 18:16:43.725,0,1.382,0,17.250000000001364,0,21.095374707490993,3282367020,null_state
1689704204.251,2023-07-18 18:16:44.251,0,2.886,0,17.250000000001364,0,21.095374707490993,3282669064,null_state
1689704204.778,2023-07-18 18:16:44.778,0,3.432,0,19.74999999999909,0,21.428627802265883,3282953177,null_state
1689704205.306,2023-07-18 18:16:45.306,0,2.104,0,19.74999999999909,0,21.428627802265883,3283254035,null_state
1689704205.841,2023-07-18 18:16:45.841,0,1.895,0,41.500000000002046,0,21.104253564367767,3283536442,null_state
1689704206.367,2023-07-18 18:16:46.367,0,1.795,0,41.500000000002046,0,21.104253564367767,3283778074,null_state
1689704206.893,2023-07-18 18:16:46.893,0,2.558,0,15.999999999996817,0,20.995734202540536,3284052974,null_state
1689704207.42,2023-07-18 18:16:47.420,0,2.443,0,15.999999999996817,0,20.970676095354975,3284333668,null_state
1689704207.944,2023-07-18 18:16:47.944,0,1.712,0,14.499999999998181,0,20.970676095354975,3284602954,null_state
1689704208.47,2023-07-18 18:16:48.470,0,2.51,0,21.25000000000341,0,20.99297189151221,3284861120,null_state
1689704208.997,2023-07-18 18:16:48.997,0,2.714,0,21.25000000000341,0,20.99297189151221,3285152594,null_state
1689704209.524,2023-07-18 18:16:49.524,0,2.422,0,15.00000000000341,0,20.991393428067447,3285509035,null_state
1689704210.048,2023-07-18 18:16:50.048,0,1.466,0,15.00000000000341,0,20.991393428067447,3285856873,null_state
1689704210.572,2023-07-18 18:16:50.572,0,1.549,0,18.749999999994316,0,21.023554620754425,3286159899,null_state
1689704211.099,2023-07-18 18:16:51.099,0,2.15,0,18.749999999994316,0,21.023554620754425,3286425405,null_state
1689704211.624,2023-07-18 18:16:51.624,0,1.481,0,16.24999999999659,0,20.964954165367722,3286721318,null_state
1689704212.15,2023-07-18 18:16:52.150,0,1.287,0,16.24999999999659,0,20.964954165367722,3286983701,null_state
1689704212.676,2023-07-18 18:16:52.676,0,1.445,0,15.250000000008868,0,21.025527700060376,3287251059,null_state
1689704213.204,2023-07-18 18:16:53.204,0,2.313,0,15.250000000008868,0,21.025527700060376,3287561425,null_state
1689704213.73,2023-07-18 18:16:53.730,0,1.895,0,11.99999999999477,0,20.983303802913053,3287858027,null_state
1689704214.255,2023-07-18 18:16:54.255,0,1.23,0,11.99999999999477,0,20.983303802913053,3288163832,null_state
1689704214.781,2023-07-18 18:16:54.781,0,1.79,0,14.500000000003865,0,20.97718725706461,3288447918,null_state
1689704215.315,2023-07-18 18:16:55.315,0,3.708,0,14.500000000003865,0,20.97718725706461,3288742755,null_state
1689704215.842,2023-07-18 18:16:55.842,0,3.115,0,24.500000000000455,0,21.314386510451403,3289017681,null_state
1689704216.367,2023-07-18 18:16:56.367,0,1.879,0,24.500000000000455,0,21.314386510451403,3289255973,null_state
1689704216.892,2023-07-18 18:16:56.892,0,1.434,0,38.00000000000523,0,20.980936107745915,3289530084,null_state
1689704217.42,2023-07-18 18:16:57.420,0,2.287,0,17.74999999998954,0,21.006191522862068,3289812910,null_state
1689704217.945,2023-07-18 18:16:57.945,0,1.308,0,17.74999999998954,0,21.006191522862068,3290088086,null_state
1689704218.474,2023-07-18 18:16:58.474,0,2.167,0,12.750000000005457,0,20.992379967720424,3290343346,null_state
1689704219.004,2023-07-18 18:16:59.004,0,2.015,0,12.750000000005457,0,20.992379967720424,3290659750,null_state
1689704219.531,2023-07-18 18:16:59.531,0,2.761,0,18.000000000000682,0,21.01092691319635,3291011318,null_state
1689704220.062,2023-07-18 18:17:00.062,0,2.125,0,18.000000000000682,0,21.01092691319635,3291298363,null_state
1689704220.589,2023-07-18 18:17:00.589,0,2.402,0,21.999999999997044,0,21.016846151114198,3291560698,null_state
1689704221.123,2023-07-18 18:17:01.123,0,1.827,0,21.999999999997044,0,21.016846151114198,3291829977,null_state
1689704221.651,2023-07-18 18:17:01.651,0,2.542,0,11.99999999999477,0,21.00461305941731,3292128218,null_state
1689704222.177,2023-07-18 18:17:02.177,0,1.549,0,11.99999999999477,0,21.00461305941731,3292395768,null_state
1689704222.706,2023-07-18 18:17:02.706,0,1.335,0,22.00000000000273,0,21.032236169700607,3292673246,null_state
1689704223.234,2023-07-18 18:17:03.234,0,1.335,0,22.00000000000273,0,21.032236169700607,3292971926,null_state
1689704223.76,2023-07-18 18:17:03.760,0,2.203,0,9.000000000003183,0,21.00776998630683,3293272142,null_state
1689704224.288,2023-07-18 18:17:04.288,0,1.324,0,9.000000000003183,0,21.00776998630683,3293548099,null_state
1689704224.817,2023-07-18 18:17:04.817,0,1.78,0,20.49999999999841,0,21.03993117899381,3293854956,null_state
1689704225.346,2023-07-18 18:17:05.346,0,1.314,0,20.49999999999841,0,21.03993117899381,3294124799,null_state
1689704225.872,2023-07-18 18:17:05.872,0,2.474,0,16.75000000000182,0,21.02927655074168,3294425082,null_state
1689704226.399,2023-07-18 18:17:06.399,0,2.922,0,16.75000000000182,0,21.02927655074168,3294679962,null_state
1689704226.929,2023-07-18 18:17:06.929,0,3.156,0,15.249999999997499,0,21.052164270690696,3294947539,null_state
1689704227.455,2023-07-18 18:17:07.455,0,2.636,0,44.99999999999886,0,21.050585807245938,3295838827,null_state
1689704227.981,2023-07-18 18:17:07.981,0,2.61,0,44.99999999999886,0,21.050585807245938,3296132225,null_state
1689704228.506,2023-07-18 18:17:08.506,0,2.745,0,13.749999999998863,0,21.009151141820993,3296396791,null_state
1689704229.031,2023-07-18 18:17:09.031,0,1.717,0,13.749999999998863,0,21.009151141820993,3296678446,null_state
