0.029425,0.036799,0.0,0.037177,0.0,0.037203,0.769292,respond_time_warm_cpu,360P
0.031843,0.039322,0.0,0.039647,0.0,0.039669,0.854913,respond_time_warm_cpu,360P
0.030267,0.035938,0.0,0.036286,0.0,0.03631,0.958157,respond_time_warm_cpu,360P
0.032303,0.039005,0.0,0.039326,0.0,0.039348,0.860832,respond_time_warm_cpu,360P
0.031989,0.039598,0.0,0.040039,0.0,0.040066,0.860152,respond_time_warm_cpu,360P
0.032278,0.038272,0.0,0.038639,0.0,0.038664,0.870755,respond_time_warm_cpu,360P
0.03003,0.03514,0.0,0.035494,0.0,0.035518,0.878594,respond_time_warm_cpu,360P
0.032684,0.038787,0.0,0.039144,0.0,0.039171,0.92973,respond_time_warm_cpu,360P
0.030967,0.035746,0.0,0.036141,0.0,0.036167,0.943769,respond_time_warm_cpu,360P
0.030484,0.036065,0.0,0.036356,0.0,0.036375,0.8722,respond_time_warm_cpu,360P
0.030676,0.036756,0.0,0.037037,0.0,0.037054,0.894989,respond_time_warm_cpu,360P
0.03007,0.037152,0.0,0.037638,0.0,0.03767,0.943625,respond_time_warm_cpu,360P
0.0304,0.037518,0.0,0.037975,0.0,0.038003,0.896334,respond_time_warm_cpu,360P
0.030988,0.038689,0.0,0.039025,0.0,0.039047,0.957887,respond_time_warm_cpu,360P
0.028962,0.035897,0.0,0.036191,0.0,0.03621,0.870623,respond_time_warm_cpu,360P
0.031808,0.040396,0.0,0.040727,0.0,0.040747,0.864166,respond_time_warm_cpu,360P
0.030188,0.038048,0.0,0.038405,0.0,0.038429,0.852927,respond_time_warm_cpu,360P
0.03142,0.037982,0.0,0.038326,0.0,0.038348,0.780659,respond_time_warm_cpu,360P
0.037564,0.042636,0.0,0.04306,0.0,0.043087,0.77368,respond_time_warm_cpu,360P
0.03126,0.039102,0.0,0.03945,0.0,0.039473,0.777288,respond_time_warm_cpu,360P
0.029707,0.03649,0.0,0.036891,0.0,0.036916,0.906072,respond_time_warm_cpu,360P
0.029191,0.034865,0.0,0.035236,0.0,0.035259,0.8872,respond_time_warm_cpu,360P
0.030622,0.036879,0.0,0.03731,0.0,0.037337,0.762569,respond_time_warm_cpu,360P
0.03214,0.038602,0.0,0.038877,0.0,0.038893,0.861384,respond_time_warm_cpu,360P
0.031973,0.03989,0.0,0.040294,0.0,0.040321,0.8517,respond_time_warm_cpu,360P
0.030855,0.035846,0.0,0.036146,0.0,0.036162,0.844882,respond_time_warm_cpu,360P
0.032602,0.038762,0.0,0.039109,0.0,0.039131,0.765669,respond_time_warm_cpu,360P
0.028837,0.036256,0.0,0.036649,0.0,0.036674,0.865562,respond_time_warm_cpu,360P
0.030029,0.036766,0.0,0.037061,0.0,0.03708,0.958218,respond_time_warm_cpu,360P
0.030032,0.033429,0.0,0.033877,0.0,0.033903,0.904286,respond_time_warm_cpu,360P
0.032404,0.039041,0.0,0.039417,0.0,0.039444,0.776606,respond_time_warm_cpu,360P
0.028641,0.036725,0.0,0.037143,0.0,0.037168,0.768378,respond_time_warm_cpu,360P
0.03149,0.037549,0.0,0.03789,0.0,0.037917,0.769948,respond_time_warm_cpu,360P
0.031875,0.039277,0.0,0.039663,0.0,0.039689,0.845261,respond_time_warm_cpu,360P
0.031117,0.039265,0.0,0.039694,0.0,0.039721,0.923737,respond_time_warm_cpu,360P
0.033016,0.037504,0.0,0.037851,0.0,0.037874,0.851983,respond_time_warm_cpu,360P
0.032827,0.036108,0.0,0.036474,0.0,0.0365,0.881002,respond_time_warm_cpu,360P
0.047401,0.053648,0.0,0.054026,0.0,0.054052,0.876825,respond_time_warm_cpu,360P
0.03281,0.040467,0.0,0.040858,0.0,0.040884,0.873839,respond_time_warm_cpu,360P
0.03221,0.038523,0.0,0.038901,0.0,0.038927,1.079663,respond_time_warm_cpu,360P
0.034147,0.040574,0.0,0.041065,0.0,0.041092,0.913294,respond_time_warm_cpu,360P
0.028574,0.03379,0.0,0.034272,0.0,0.034296,0.951803,respond_time_warm_cpu,360P
0.029766,0.035797,0.0,0.036148,0.0,0.036171,0.991518,respond_time_warm_cpu,360P
0.032194,0.037671,0.0,0.038019,0.0,0.038041,0.876334,respond_time_warm_cpu,360P
0.031518,0.039213,0.0,0.0396,0.0,0.039627,0.87185,respond_time_warm_cpu,360P
0.028233,0.03405,0.0,0.034428,0.0,0.03445,0.868547,respond_time_warm_cpu,360P
0.030788,0.038317,0.0,0.038689,0.0,0.038713,0.856088,respond_time_warm_cpu,360P
0.033101,0.038706,0.0,0.039004,0.0,0.039024,0.900354,respond_time_warm_cpu,360P
0.031521,0.037571,0.0,0.03786,0.0,0.037877,0.775654,respond_time_warm_cpu,360P
0.032735,0.039864,0.0,0.040244,0.0,0.040269,0.841036,respond_time_warm_cpu,360P
0.033483,0.040079,0.0,0.040392,0.0,0.040425,0.784518,respond_time_warm_cpu,360P
0.030763,0.037836,0.0,0.038168,0.0,0.038192,0.904704,respond_time_warm_cpu,360P
0.03614,0.043105,0.0,0.043487,0.0,0.043512,0.891491,respond_time_warm_cpu,360P
0.029986,0.035939,0.0,0.036323,0.0,0.036347,0.783433,respond_time_warm_cpu,360P
0.030272,0.037033,0.0,0.03751,0.0,0.037537,0.776195,respond_time_warm_cpu,360P
0.031714,0.038105,0.0,0.038437,0.0,0.03846,0.896495,respond_time_warm_cpu,360P
0.030362,0.036669,0.0,0.037013,0.0,0.037037,0.780446,respond_time_warm_cpu,360P
0.030791,0.037475,0.0,0.037995,0.0,0.038018,0.876872,respond_time_warm_cpu,360P
0.029594,0.035727,0.0,0.036086,0.0,0.03611,0.952779,respond_time_warm_cpu,360P
0.035809,0.041106,0.0,0.041442,0.0,0.041464,0.78222,respond_time_warm_cpu,360P
0.030079,0.036349,0.0,0.036691,0.0,0.036715,0.904599,respond_time_warm_cpu,360P
0.031057,0.037072,0.0,0.037366,0.0,0.037386,0.770152,respond_time_warm_cpu,360P
0.032423,0.039287,0.0,0.0397,0.0,0.039728,0.785605,respond_time_warm_cpu,360P
0.030067,0.034069,0.0,0.034398,0.0,0.034421,0.88668,respond_time_warm_cpu,360P
0.031242,0.038801,0.0,0.039256,0.0,0.039282,0.77537,respond_time_warm_cpu,360P
0.029197,0.036251,0.0,0.036635,0.0,0.03666,0.948129,respond_time_warm_cpu,360P
0.03232,0.037169,0.0,0.037539,0.0,0.037564,0.962142,respond_time_warm_cpu,360P
0.028302,0.035112,0.0,0.035489,0.0,0.035514,0.877282,respond_time_warm_cpu,360P
0.028843,0.034585,0.0,0.034943,0.0,0.034978,0.917156,respond_time_warm_cpu,360P
0.029965,0.034813,0.0,0.035233,0.0,0.035259,0.846173,respond_time_warm_cpu,360P
0.029153,0.034819,0.0,0.035283,0.0,0.035311,0.755258,respond_time_warm_cpu,360P
0.034373,0.039455,0.0,0.039781,0.0,0.039802,0.76306,respond_time_warm_cpu,360P
0.027516,0.034688,0.0,0.035027,0.0,0.03505,0.862947,respond_time_warm_cpu,360P
0.030897,0.037697,0.0,0.038028,0.0,0.038051,0.85183,respond_time_warm_cpu,360P
0.034138,0.040501,0.0,0.040785,0.0,0.040803,0.860845,respond_time_warm_cpu,360P
0.030255,0.038675,0.0,0.039118,0.0,0.039145,0.893853,respond_time_warm_cpu,360P
0.029447,0.035894,0.0,0.036216,0.0,0.036249,0.8751,respond_time_warm_cpu,360P
0.03033,0.035435,0.0,0.035769,0.0,0.035793,0.86683,respond_time_warm_cpu,360P
0.031897,0.040555,0.0,0.041021,0.0,0.041049,0.878254,respond_time_warm_cpu,360P
0.02939,0.035253,0.0,0.035629,0.0,0.035663,0.849593,respond_time_warm_cpu,360P
0.030089,0.035767,0.0,0.036166,0.0,0.036202,0.764053,respond_time_warm_cpu,360P
0.034146,0.040317,0.0,0.040575,0.0,0.040591,0.943346,respond_time_warm_cpu,360P
0.032791,0.039067,0.0,0.03941,0.0,0.039433,0.775947,respond_time_warm_cpu,360P
0.031006,0.037116,0.0,0.037439,0.0,0.03746,0.860896,respond_time_warm_cpu,360P
0.033197,0.039012,0.0,0.039386,0.0,0.039412,0.870732,respond_time_warm_cpu,360P
0.031233,0.036853,0.0,0.037184,0.0,0.037206,0.896111,respond_time_warm_cpu,360P
0.031042,0.036307,0.0,0.036641,0.0,0.036664,0.838622,respond_time_warm_cpu,360P
0.030844,0.039392,0.0,0.039774,0.0,0.0398,0.872948,respond_time_warm_cpu,360P
0.031447,0.037348,0.0,0.037681,0.0,0.037703,0.87144,respond_time_warm_cpu,360P
0.031587,0.03844,0.0,0.038817,0.0,0.038842,0.860058,respond_time_warm_cpu,360P
0.035332,0.042257,0.0,0.042542,0.0,0.042559,0.768671,respond_time_warm_cpu,360P
0.031955,0.03916,0.0,0.039555,0.0,0.039573,0.757357,respond_time_warm_cpu,360P
0.028245,0.035263,0.0,0.035695,0.0,0.035725,0.976497,respond_time_warm_cpu,360P
0.032797,0.039845,0.0,0.040152,0.0,0.040168,0.973474,respond_time_warm_cpu,360P
0.034341,0.040802,0.0,0.041225,0.0,0.041251,0.947663,respond_time_warm_cpu,360P
0.031059,0.036919,0.0,0.037257,0.0,0.037288,0.893974,respond_time_warm_cpu,480P
0.028548,0.034779,0.0,0.035156,0.0,0.035182,0.903722,respond_time_warm_cpu,480P
0.03019,0.035891,0.0,0.036277,0.0,0.036302,0.802077,respond_time_warm_cpu,480P
0.036102,0.042899,0.0,0.043268,0.0,0.043293,0.812177,respond_time_warm_cpu,480P
0.031603,0.037763,0.0,0.038137,0.0,0.038163,1.016071,respond_time_warm_cpu,480P
0.031235,0.038363,0.0,0.03879,0.0,0.038816,0.796691,respond_time_warm_cpu,480P
0.030911,0.039221,0.0,0.039579,0.0,0.039602,0.788623,respond_time_warm_cpu,480P
0.033069,0.040518,0.0,0.040905,0.0,0.040931,0.796258,respond_time_warm_cpu,480P
0.035027,0.041784,0.0,0.042142,0.0,0.042164,0.893265,respond_time_warm_cpu,480P
0.03259,0.039865,0.0,0.04015,0.0,0.040167,0.807251,respond_time_warm_cpu,480P
0.032309,0.041052,0.0,0.041444,0.0,0.041471,0.903844,respond_time_warm_cpu,480P
0.033963,0.038068,0.0,0.038448,0.0,0.038473,0.884559,respond_time_warm_cpu,480P
0.032881,0.039669,0.0,0.040011,0.0,0.040034,0.888967,respond_time_warm_cpu,480P
0.030898,0.037931,0.0,0.03837,0.0,0.038397,0.895038,respond_time_warm_cpu,480P
0.027599,0.032851,0.0,0.033229,0.0,0.033253,0.876337,respond_time_warm_cpu,480P
0.030232,0.037297,0.0,0.037681,0.0,0.037705,0.892572,respond_time_warm_cpu,480P
0.031285,0.03968,0.0,0.040095,0.0,0.040121,0.803935,respond_time_warm_cpu,480P
0.031271,0.036441,0.0,0.036793,0.0,0.036815,0.861172,respond_time_warm_cpu,480P
0.031591,0.036715,0.0,0.037052,0.0,0.037074,0.933768,respond_time_warm_cpu,480P
0.034253,0.04019,0.0,0.040569,0.0,0.040594,0.781079,respond_time_warm_cpu,480P
0.029012,0.035635,0.0,0.035969,0.0,0.036,0.976251,respond_time_warm_cpu,480P
0.031983,0.038395,0.0,0.03877,0.0,0.038795,0.925892,respond_time_warm_cpu,480P
0.032431,0.039327,0.0,0.039756,0.0,0.039781,0.803537,respond_time_warm_cpu,480P
0.032331,0.03787,0.0,0.038189,0.0,0.038209,0.872019,respond_time_warm_cpu,480P
0.029305,0.035964,0.0,0.036301,0.0,0.036341,0.913983,respond_time_warm_cpu,480P
0.029881,0.035908,0.0,0.036242,0.0,0.036263,0.884171,respond_time_warm_cpu,480P
0.030026,0.035871,0.0,0.036245,0.0,0.03627,0.862421,respond_time_warm_cpu,480P
0.025194,0.031788,0.0,0.032196,0.0,0.032223,0.794631,respond_time_warm_cpu,480P
0.032581,0.04012,0.0,0.040501,0.0,0.040526,0.797154,respond_time_warm_cpu,480P
0.031279,0.036976,0.0,0.037366,0.0,0.037392,0.79041,respond_time_warm_cpu,480P
0.032848,0.039084,0.0,0.039453,0.0,0.039476,0.803808,respond_time_warm_cpu,480P
0.030955,0.038504,0.0,0.038882,0.0,0.038906,0.794566,respond_time_warm_cpu,480P
0.029788,0.035702,0.0,0.036032,0.0,0.036054,0.900156,respond_time_warm_cpu,480P
0.031646,0.036839,0.0,0.037195,0.0,0.037219,0.935136,respond_time_warm_cpu,480P
0.030362,0.035863,0.0,0.036253,0.0,0.03628,0.909516,respond_time_warm_cpu,480P
0.029053,0.036842,0.0,0.037177,0.0,0.037199,0.905974,respond_time_warm_cpu,480P
0.034606,0.042755,0.0,0.043181,0.0,0.043209,0.790175,respond_time_warm_cpu,480P
0.028943,0.03599,0.0,0.036353,0.0,0.036376,0.772689,respond_time_warm_cpu,480P
0.030923,0.038008,0.0,0.038355,0.0,0.038377,0.915191,respond_time_warm_cpu,480P
0.032591,0.039081,0.0,0.039501,0.0,0.039526,0.877788,respond_time_warm_cpu,480P
0.031595,0.037095,0.0,0.037462,0.0,0.037484,0.883054,respond_time_warm_cpu,480P
0.030375,0.038036,0.0,0.038385,0.0,0.038408,0.873175,respond_time_warm_cpu,480P
0.030243,0.035538,0.0,0.035915,0.0,0.035938,0.784768,respond_time_warm_cpu,480P
0.031804,0.038883,0.0,0.039265,0.0,0.039291,0.806782,respond_time_warm_cpu,480P
0.034092,0.040487,0.0,0.040839,0.0,0.040862,0.788224,respond_time_warm_cpu,480P
0.03153,0.037465,0.0,0.037811,0.0,0.037833,0.91612,respond_time_warm_cpu,480P
0.033533,0.040319,0.0,0.04086,0.0,0.040887,0.889056,respond_time_warm_cpu,480P
0.032948,0.040387,0.0,0.040696,0.0,0.040713,0.924551,respond_time_warm_cpu,480P
0.032282,0.03865,0.0,0.039023,0.0,0.039048,0.922264,respond_time_warm_cpu,480P
0.030907,0.036462,0.0,0.036848,0.0,0.036874,0.924357,respond_time_warm_cpu,480P
0.030837,0.039283,0.0,0.039706,0.0,0.039731,0.928088,respond_time_warm_cpu,480P
0.030537,0.037693,0.0,0.038077,0.0,0.038103,0.90432,respond_time_warm_cpu,480P
0.034086,0.040613,0.0,0.040907,0.0,0.040931,0.789023,respond_time_warm_cpu,480P
0.03173,0.03826,0.0,0.038653,0.0,0.038679,0.808659,respond_time_warm_cpu,480P
0.032,0.038253,0.0,0.038627,0.0,0.038653,0.801823,respond_time_warm_cpu,480P
0.032068,0.039609,0.0,0.039899,0.0,0.039917,0.804284,respond_time_warm_cpu,480P
0.033051,0.040308,0.0,0.040669,0.0,0.040692,0.940085,respond_time_warm_cpu,480P
0.035492,0.041993,0.0,0.042293,0.0,0.042311,0.783718,respond_time_warm_cpu,480P
0.029165,0.036826,0.0,0.037203,0.0,0.037228,0.891205,respond_time_warm_cpu,480P
0.028536,0.03535,0.0,0.035617,0.0,0.035686,0.889719,respond_time_warm_cpu,480P
0.033993,0.040982,0.0,0.041307,0.0,0.041338,0.87068,respond_time_warm_cpu,480P
0.028294,0.033468,0.0,0.033848,0.0,0.033871,0.789753,respond_time_warm_cpu,480P
0.032576,0.038595,0.0,0.039071,0.0,0.039099,0.823142,respond_time_warm_cpu,480P
0.028266,0.035008,0.0,0.035429,0.0,0.035454,0.802347,respond_time_warm_cpu,480P
0.027914,0.03505,0.0,0.035347,0.0,0.035365,0.893964,respond_time_warm_cpu,480P
0.033128,0.039183,0.0,0.039581,0.0,0.039607,0.954351,respond_time_warm_cpu,480P
0.029033,0.035097,0.0,0.035489,0.0,0.035516,0.875519,respond_time_warm_cpu,480P
0.033692,0.039933,0.0,0.040322,0.0,0.040347,0.891403,respond_time_warm_cpu,480P
0.028764,0.034685,0.0,0.035027,0.0,0.03505,0.783791,respond_time_warm_cpu,480P
0.034218,0.040261,0.0,0.040589,0.0,0.040611,0.949324,respond_time_warm_cpu,480P
0.035602,0.042937,0.0,0.043271,0.0,0.043291,0.888294,respond_time_warm_cpu,480P
0.034384,0.040998,0.0,0.041377,0.0,0.041402,0.896698,respond_time_warm_cpu,480P
0.027716,0.037785,0.0,0.038086,0.0,0.038105,0.777244,respond_time_warm_cpu,480P
0.031662,0.036331,0.0,0.036771,0.0,0.036802,0.873192,respond_time_warm_cpu,480P
0.030686,0.036713,0.0,0.037097,0.0,0.037122,0.864253,respond_time_warm_cpu,480P
0.030608,0.036463,0.0,0.036803,0.0,0.036825,0.867364,respond_time_warm_cpu,480P
0.03361,0.039978,0.0,0.04036,0.0,0.040386,0.790096,respond_time_warm_cpu,480P
0.033058,0.042483,0.0,0.042838,0.0,0.042862,0.804323,respond_time_warm_cpu,480P
0.032834,0.037501,0.0,0.037872,0.0,0.037898,0.903169,respond_time_warm_cpu,480P
0.028423,0.034537,0.0,0.034985,0.0,0.035015,0.934275,respond_time_warm_cpu,480P
0.030645,0.035362,0.0,0.035751,0.0,0.035774,0.864609,respond_time_warm_cpu,480P
0.032748,0.040069,0.0,0.040518,0.0,0.040547,0.801219,respond_time_warm_cpu,480P
0.032049,0.038934,0.0,0.039298,0.0,0.039324,0.873246,respond_time_warm_cpu,480P
0.033479,0.0406,0.0,0.040955,0.0,0.040977,0.788349,respond_time_warm_cpu,480P
0.029279,0.032682,0.0,0.033036,0.0,0.033059,0.920369,respond_time_warm_cpu,480P
0.032293,0.036834,0.0,0.037136,0.0,0.037155,0.858632,respond_time_warm_cpu,480P
0.028589,0.035598,0.0,0.035943,0.0,0.035966,0.884302,respond_time_warm_cpu,480P
0.03423,0.038873,0.0,0.039251,0.0,0.039278,0.882202,respond_time_warm_cpu,480P
