0.080014,0.108291,0.0,0.108769,0.0,0.131224,0.131472,warm_cpu_to_active_process,NONE
0.07911,0.08956,0.0,0.089889,0.0,0.110515,0.110706,warm_cpu_to_active_process,NONE
0.086187,0.103307,0.0,0.103616,0.0,0.123893,0.124107,warm_cpu_to_active_process,NONE
0.091828,0.111356,0.0,0.111742,0.0,0.128379,0.128576,warm_cpu_to_active_process,NONE
0.078471,0.0925,0.0,0.092828,0.0,0.107795,0.107987,warm_cpu_to_active_process,NONE
0.071732,0.089126,0.0,0.089445,0.0,0.111531,0.111737,warm_cpu_to_active_process,NONE
0.072096,0.088837,0.0,0.089185,0.0,0.100629,0.100806,warm_cpu_to_active_process,NONE
0.086599,0.102439,0.0,0.10274,0.0,0.119639,0.119841,warm_cpu_to_active_process,NONE
0.078228,0.094997,0.0,0.095363,0.0,0.107823,0.108023,warm_cpu_to_active_process,NONE
0.07964,0.092024,0.0,0.092318,0.0,0.112988,0.11327,warm_cpu_to_active_process,NONE
0.09064,0.109342,0.0,0.109551,0.0,0.123086,0.123262,warm_cpu_to_active_process,NONE
0.072486,0.09401,0.0,0.094337,0.0,0.109325,0.109503,warm_cpu_to_active_process,NONE
0.067324,0.085094,0.0,0.085425,0.0,0.108052,0.108242,warm_cpu_to_active_process,NONE
0.094676,0.11016,0.0,0.110415,0.0,0.130068,0.130246,warm_cpu_to_active_process,NONE
0.080129,0.097042,0.0,0.097373,0.0,0.108553,0.108727,warm_cpu_to_active_process,NONE
0.078462,0.095771,0.0,0.096104,0.0,0.110302,0.110855,warm_cpu_to_active_process,NONE
0.081661,0.093095,0.0,0.093364,0.0,0.114384,0.114605,warm_cpu_to_active_process,NONE
0.07607,0.095931,0.0,0.096236,0.0,0.117446,0.117625,warm_cpu_to_active_process,NONE
0.073829,0.086176,0.0,0.08648,0.0,0.110632,0.110818,warm_cpu_to_active_process,NONE
0.087323,0.103711,0.0,0.104088,0.0,0.117678,0.117846,warm_cpu_to_active_process,NONE
0.075626,0.094177,0.0,0.09452,0.0,0.11811,0.118324,warm_cpu_to_active_process,NONE
0.071503,0.086969,0.0,0.087216,0.0,0.09813,0.098295,warm_cpu_to_active_process,NONE
0.085854,0.09074,0.0,0.091072,0.0,0.108771,0.108964,warm_cpu_to_active_process,NONE
0.077872,0.093244,0.0,0.093532,0.0,0.117115,0.117298,warm_cpu_to_active_process,NONE
0.076468,0.088134,0.0,0.088506,0.0,0.104287,0.104479,warm_cpu_to_active_process,NONE
0.087113,0.104427,0.0,0.104744,0.0,0.129157,0.129616,warm_cpu_to_active_process,NONE
0.078501,0.087053,0.0,0.087326,0.0,0.099324,0.099504,warm_cpu_to_active_process,NONE
0.072564,0.091364,0.0,0.0916,0.0,0.110424,0.110573,warm_cpu_to_active_process,NONE
0.076605,0.097708,0.0,0.098099,0.0,0.12214,0.122325,warm_cpu_to_active_process,NONE
0.082823,0.101812,0.0,0.102123,0.0,0.121815,0.122019,warm_cpu_to_active_process,NONE
0.087187,0.108904,0.0,0.10919,0.0,0.126525,0.126709,warm_cpu_to_active_process,NONE
0.077302,0.089122,0.0,0.089386,0.0,0.10356,0.103739,warm_cpu_to_active_process,NONE
0.085326,0.099744,0.0,0.100059,0.0,0.122388,0.12257,warm_cpu_to_active_process,NONE
0.085534,0.103782,0.0,0.104142,0.0,0.120489,0.120649,warm_cpu_to_active_process,NONE
0.06862,0.086057,0.0,0.086349,0.0,0.106183,0.106339,warm_cpu_to_active_process,NONE
0.074768,0.092718,0.0,0.093076,0.0,0.112927,0.113159,warm_cpu_to_active_process,NONE
0.073825,0.086986,0.0,0.087275,0.0,0.107471,0.107662,warm_cpu_to_active_process,NONE
0.067599,0.086199,0.0,0.086523,0.0,0.105169,0.105359,warm_cpu_to_active_process,NONE
0.077209,0.094345,0.0,0.094657,0.0,0.114829,0.115032,warm_cpu_to_active_process,NONE
0.079108,0.096239,0.0,0.096485,0.0,0.116225,0.116426,warm_cpu_to_active_process,NONE
0.073293,0.093539,0.0,0.093855,0.0,0.114746,0.11495,warm_cpu_to_active_process,NONE
0.059345,0.078407,0.0,0.078743,0.0,0.093778,0.093978,warm_cpu_to_active_process,NONE
0.072256,0.083476,0.0,0.083837,0.0,0.101548,0.101759,warm_cpu_to_active_process,NONE
0.070591,0.092746,0.0,0.093065,0.0,0.113024,0.113235,warm_cpu_to_active_process,NONE
0.073807,0.094983,0.0,0.095367,0.0,0.110497,0.110648,warm_cpu_to_active_process,NONE
0.076754,0.090335,0.0,0.09065,0.0,0.101947,0.102127,warm_cpu_to_active_process,NONE
0.078106,0.09737,0.0,0.097784,0.0,0.113795,0.114002,warm_cpu_to_active_process,NONE
0.07564,0.094852,0.0,0.095073,0.0,0.112779,0.112947,warm_cpu_to_active_process,NONE
0.08393,0.104286,0.0,0.10456,0.0,0.125391,0.125543,warm_cpu_to_active_process,NONE
0.079234,0.09038,0.0,0.090737,0.0,0.097872,0.098048,warm_cpu_to_active_process,NONE
0.070895,0.084269,0.0,0.084606,0.0,0.106792,0.107112,warm_cpu_to_active_process,NONE
0.079604,0.0984,0.0,0.098691,0.0,0.119088,0.11928,warm_cpu_to_active_process,NONE
0.076228,0.087282,0.0,0.08758,0.0,0.109353,0.109551,warm_cpu_to_active_process,NONE
0.066027,0.078926,0.0,0.079305,0.0,0.096936,0.097149,warm_cpu_to_active_process,NONE
0.084051,0.095343,0.0,0.095636,0.0,0.113391,0.11358,warm_cpu_to_active_process,NONE
0.074185,0.086179,0.0,0.086468,0.0,0.105285,0.105478,warm_cpu_to_active_process,NONE
0.066115,0.082837,0.0,0.083097,0.0,0.100967,0.101178,warm_cpu_to_active_process,NONE
0.072255,0.093802,0.0,0.094121,0.0,0.112142,0.112327,warm_cpu_to_active_process,NONE
0.079327,0.092869,0.0,0.093177,0.0,0.114527,0.11472,warm_cpu_to_active_process,NONE
0.067422,0.086344,0.0,0.086663,0.0,0.106622,0.106826,warm_cpu_to_active_process,NONE
0.084172,0.097932,0.0,0.098225,0.0,0.11498,0.115171,warm_cpu_to_active_process,NONE
0.086216,0.112949,0.0,0.113348,0.0,0.135096,0.135281,warm_cpu_to_active_process,NONE
0.070819,0.083762,0.0,0.084063,0.0,0.105211,0.105389,warm_cpu_to_active_process,NONE
0.08313,0.108912,0.0,0.109131,0.0,0.12841,0.128575,warm_cpu_to_active_process,NONE
0.082004,0.092363,0.0,0.092679,0.0,0.104813,0.10499,warm_cpu_to_active_process,NONE
0.078221,0.097401,0.0,0.097712,0.0,0.117915,0.118111,warm_cpu_to_active_process,NONE
0.077084,0.096876,0.0,0.097257,0.0,0.111866,0.11205,warm_cpu_to_active_process,NONE
0.070466,0.086726,0.0,0.087031,0.0,0.10499,0.105165,warm_cpu_to_active_process,NONE
0.082228,0.103602,0.0,0.103977,0.0,0.118258,0.118448,warm_cpu_to_active_process,NONE
0.071073,0.089305,0.0,0.089658,0.0,0.110279,0.110471,warm_cpu_to_active_process,NONE
0.074876,0.088005,0.0,0.088369,0.0,0.105315,0.105505,warm_cpu_to_active_process,NONE
0.077951,0.091241,0.0,0.09161,0.0,0.106104,0.106262,warm_cpu_to_active_process,NONE
0.086958,0.104435,0.0,0.104749,0.0,0.129297,0.129472,warm_cpu_to_active_process,NONE
0.077096,0.093315,0.0,0.093543,0.0,0.107852,0.108034,warm_cpu_to_active_process,NONE
0.075482,0.094057,0.0,0.094397,0.0,0.10956,0.109739,warm_cpu_to_active_process,NONE
0.08424,0.099303,0.0,0.099581,0.0,0.121477,0.121624,warm_cpu_to_active_process,NONE
0.08058,0.108121,0.0,0.108355,0.0,0.12971,0.129928,warm_cpu_to_active_process,NONE
0.082331,0.104446,0.0,0.10476,0.0,0.125305,0.125485,warm_cpu_to_active_process,NONE
0.073501,0.087128,0.0,0.087453,0.0,0.103949,0.104186,warm_cpu_to_active_process,NONE
0.082791,0.097428,0.0,0.097692,0.0,0.120335,0.120543,warm_cpu_to_active_process,NONE
0.077677,0.093126,0.0,0.093442,0.0,0.107571,0.107766,warm_cpu_to_active_process,NONE
0.070523,0.083303,0.0,0.083603,0.0,0.099182,0.099383,warm_cpu_to_active_process,NONE
0.081579,0.095581,0.0,0.095848,0.0,0.11318,0.113377,warm_cpu_to_active_process,NONE
0.083308,0.101295,0.0,0.101623,0.0,0.117916,0.118168,warm_cpu_to_active_process,NONE
0.077556,0.090262,0.0,0.090564,0.0,0.109741,0.109906,warm_cpu_to_active_process,NONE
0.086308,0.107632,0.0,0.108073,0.0,0.125803,0.125975,warm_cpu_to_active_process,NONE
0.09335,0.108828,0.0,0.109107,0.0,0.130392,0.130576,warm_cpu_to_active_process,NONE
0.082558,0.101502,0.0,0.101815,0.0,0.118214,0.11841,warm_cpu_to_active_process,NONE
0.071488,0.085292,0.0,0.085531,0.0,0.104892,0.105047,warm_cpu_to_active_process,NONE
0.077808,0.094061,0.0,0.094364,0.0,0.113701,0.113878,warm_cpu_to_active_process,NONE
0.081882,0.101223,0.0,0.101579,0.0,0.117618,0.117794,warm_cpu_to_active_process,NONE
0.078978,0.098502,0.0,0.098814,0.0,0.113316,0.113504,warm_cpu_to_active_process,NONE
0.078881,0.0974,0.0,0.097772,0.0,0.107455,0.10764,warm_cpu_to_active_process,NONE
0.077906,0.098073,0.0,0.098429,0.0,0.110326,0.110513,warm_cpu_to_active_process,NONE
0.078941,0.095526,0.0,0.095846,0.0,0.111951,0.112147,warm_cpu_to_active_process,NONE
0.084177,0.10015,0.0,0.10043,0.0,0.120898,0.121112,warm_cpu_to_active_process,NONE
0.076489,0.09106,0.0,0.091309,0.0,0.106397,0.106567,warm_cpu_to_active_process,NONE
