0.079959,0.100832,0.0,0.101147,0.0,0.119403,0.119576,warm_cpu_to_active_process,NONE
0.094761,0.123014,0.0,0.123246,0.0,0.13832,0.13851,warm_cpu_to_active_process,NONE
0.071031,0.086104,0.0,0.086374,0.0,0.10651,0.10671,warm_cpu_to_active_process,NONE
0.088975,0.098999,0.0,0.099358,0.0,0.114612,0.114794,warm_cpu_to_active_process,NONE
0.096082,0.110305,0.0,0.110594,0.0,0.136313,0.13655,warm_cpu_to_active_process,NONE
0.081906,0.095676,0.0,0.095967,0.0,0.116879,0.117102,warm_cpu_to_active_process,NONE
0.083568,0.104708,0.0,0.104947,0.0,0.122209,0.122417,warm_cpu_to_active_process,NONE
0.096811,0.116211,0.0,0.116499,0.0,0.137407,0.137594,warm_cpu_to_active_process,NONE
0.080727,0.099845,0.0,0.100197,0.0,0.119361,0.119603,warm_cpu_to_active_process,NONE
0.083319,0.104519,0.0,0.104757,0.0,0.120709,0.120884,warm_cpu_to_active_process,NONE
0.094126,0.111809,0.0,0.112033,0.0,0.124593,0.124756,warm_cpu_to_active_process,NONE
0.085111,0.102152,0.0,0.102478,0.0,0.111333,0.111538,warm_cpu_to_active_process,NONE
0.095499,0.111489,0.0,0.111744,0.0,0.134626,0.134855,warm_cpu_to_active_process,NONE
0.0845,0.100998,0.0,0.101244,0.0,0.12094,0.121162,warm_cpu_to_active_process,NONE
0.075895,0.087805,0.0,0.088082,0.0,0.101987,0.102191,warm_cpu_to_active_process,NONE
0.09768,0.120668,0.0,0.120913,0.0,0.140637,0.140831,warm_cpu_to_active_process,NONE
0.111533,0.129357,0.0,0.129701,0.0,0.149293,0.149472,warm_cpu_to_active_process,NONE
0.07533,0.089503,0.0,0.089789,0.0,0.113175,0.113385,warm_cpu_to_active_process,NONE
0.078803,0.094761,0.0,0.094996,0.0,0.116897,0.117072,warm_cpu_to_active_process,NONE
0.082488,0.100649,0.0,0.10088,0.0,0.115403,0.115559,warm_cpu_to_active_process,NONE
0.068912,0.079454,0.0,0.079783,0.0,0.096411,0.096613,warm_cpu_to_active_process,NONE
0.073182,0.089905,0.0,0.090383,0.0,0.106197,0.106357,warm_cpu_to_active_process,NONE
0.088594,0.116318,0.0,0.116579,0.0,0.136514,0.136673,warm_cpu_to_active_process,NONE
0.08457,0.108094,0.0,0.108447,0.0,0.120693,0.120878,warm_cpu_to_active_process,NONE
0.068773,0.086665,0.0,0.087083,0.0,0.102523,0.102677,warm_cpu_to_active_process,NONE
0.07932,0.08849,0.0,0.088736,0.0,0.108116,0.10834,warm_cpu_to_active_process,NONE
0.068679,0.086516,0.0,0.086889,0.0,0.104488,0.104707,warm_cpu_to_active_process,NONE
0.07623,0.094086,0.0,0.094387,0.0,0.117138,0.117323,warm_cpu_to_active_process,NONE
